year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1986 4 1 17 0 14 170 0.39157 0.39157 1.62146e+006
1986 4 1 17 0 15 205 0.01796 0.01796 1.62146e+006
1986 4 1 17 1 14 183 0.01003 0.01003 505728
1986 4 1 17 1 15 232 0.13656 0.13656 505728
1986 4 1 17 1 16 276 0.35928 0.35928 505728
1986 4 1 17 1 17 323 0.29793 0.29793 505728
1986 4 1 17 1 18 372 0.12446 0.12446 505728
1986 4 1 17 1 19 433 0.07174 0.07174 505728
1986 4 1 17 2 15 234 0.00943 0.00943 25007.5
1986 4 1 17 2 16 280 0.03 0.03 25007.5
1986 4 1 17 2 17 326 0.07566 0.07566 25007.5
1986 4 1 17 2 18 377 0.18764 0.18764 25007.5
1986 4 1 17 2 19 447 0.44363 0.44363 25007.5
1986 4 1 17 2 20 540 0.19627 0.19627 25007.5
1986 4 1 17 2 21 633 0.05736 0.05736 25007.5
1986 4 1 17 3 16 271 0.01298 0.01298 20743
1986 4 1 17 3 17 318 0.01468 0.01468 20743
1986 4 1 17 3 18 383 0.02087 0.02087 20743
1986 4 1 17 3 19 455 0.11924 0.11924 20743
1986 4 1 17 3 20 557 0.27173 0.27173 20743
1986 4 1 17 3 21 650 0.34575 0.34575 20743
1986 4 1 17 3 22 742 0.17165 0.17165 20743
1986 4 1 17 3 23 835 0.04311 0.04311 20743
1986 4 1 17 4 19 442 0.00836 0.00836 3997.55
1986 4 1 17 4 20 557 0.04627 0.04627 3997.55
1986 4 1 17 4 21 658 0.17238 0.17238 3997.55
1986 4 1 17 4 22 749 0.42992 0.42992 3997.55
1986 4 1 17 4 23 871 0.34307 0.34307 3997.55
1986 4 1 17 5 20 553 0.0257 0.0257 2136.95
1986 4 1 17 5 21 611 0.0175 0.0175 2136.95
1986 4 1 17 5 22 757 0.19197 0.19197 2136.95
1986 4 1 17 5 23 894 0.60582 0.60582 2136.95
1986 4 1 17 5 24 1025 0.159 0.159 2136.95
1986 4 1 17 6 20 565 0.0172 0.0172 463.192
1986 4 1 17 6 21 685 0.01595 0.01595 463.192
1986 4 1 17 6 22 754 0.05971 0.05971 463.192
1986 4 1 17 6 23 905 0.53475 0.53475 463.192
1986 4 1 17 6 24 1081 0.37239 0.37239 463.192
1986 4 1 17 7 23 890 0.42598 0.42598 459.359
1986 4 1 17 7 24 1071 0.57402 0.57402 459.359
1986 4 1 17 8 23 952 0.35237 0.35237 156.017
1986 4 1 17 8 24 1072 0.63418 0.63418 156.017
1986 4 1 17 8 25 1225 0.01345 0.01345 156.017
1986 4 1 17 9 23 941 0.64475 0.64475 68.311
1986 4 1 17 9 24 1122 0.35525 0.35525 68.311
1986 4 1 17 10 24 1157 0.78431 0.78431 67.1542
1986 4 1 17 10 25 1247 0.21569 0.21569 67.1542
1986 4 1 18 0 10 65 0.00981 0.00981 1.63888e+007
1986 4 1 18 0 11 75 0.01962 0.01962 1.63888e+007
1986 4 1 18 0 12 92 0.05049 0.05049 1.63888e+007
1986 4 1 18 0 13 127 0.46257 0.46257 1.63888e+007
1986 4 1 18 0 14 171 0.42712 0.42712 1.63888e+007
1986 4 1 18 0 15 205 0.0304 0.0304 1.63888e+007
1986 4 1 18 1 13 133 0.01996 0.01996 2.43386e+006
1986 4 1 18 1 14 183 0.1143 0.1143 2.43386e+006
1986 4 1 18 1 15 226 0.70266 0.70266 2.43386e+006
1986 4 1 18 1 16 264 0.16308 0.16308 2.43386e+006
1986 4 1 18 2 14 184 0.00133 0.00133 346997
1986 4 1 18 2 15 235 0.34237 0.34237 346997
1986 4 1 18 2 16 271 0.56128 0.56128 346997
1986 4 1 18 2 17 317 0.09502 0.09502 346997
1986 4 1 18 3 14 185 0.00038 0.00038 152921
1986 4 1 18 3 15 234 0.03552 0.03552 152921
1986 4 1 18 3 16 277 0.60766 0.60766 152921
1986 4 1 18 3 17 318 0.31337 0.31337 152921
1986 4 1 18 3 18 367 0.04307 0.04307 152921
1986 4 1 18 4 15 239 0.01919 0.01919 23112
1986 4 1 18 4 16 281 0.47442 0.47442 23112
1986 4 1 18 4 17 321 0.37074 0.37074 23112
1986 4 1 18 4 18 369 0.11296 0.11296 23112
1986 4 1 18 4 19 425 0.0227 0.0227 23112
1986 4 1 18 5 16 285 0.44319 0.44319 6785.01
1986 4 1 18 5 17 320 0.42132 0.42132 6785.01
1986 4 1 18 5 18 368 0.10454 0.10454 6785.01
1986 4 1 18 5 19 431 0.03096 0.03096 6785.01
1986 4 1 18 6 15 245 0.00712 0.00712 1958.57
1986 4 1 18 6 16 286 0.43892 0.43892 1958.57
1986 4 1 18 6 17 318 0.45977 0.45977 1958.57
1986 4 1 18 6 18 370 0.07042 0.07042 1958.57
1986 4 1 18 6 19 429 0.02377 0.02377 1958.57
1986 4 1 18 7 16 288 0.25751 0.25751 1389.14
1986 4 1 18 7 17 323 0.6021 0.6021 1389.14
1986 4 1 18 7 18 362 0.10628 0.10628 1389.14
1986 4 1 18 7 19 447 0.03411 0.03411 1389.14
1986 4 1 18 8 17 329 0.70451 0.70451 465.79
1986 4 1 18 8 18 356 0.26357 0.26357 465.79
1986 4 1 18 8 19 473 0.01119 0.01119 465.79
1986 4 1 18 8 20 519 0.02074 0.02074 465.79
1986 4 1 19 0 11 75 0.00997 0.00997 1.13584e+007
1986 4 1 19 0 12 92 0.08045 0.08045 1.13584e+007
1986 4 1 19 0 13 126 0.62885 0.62885 1.13584e+007
1986 4 1 19 0 14 165 0.28072 0.28072 1.13584e+007
1986 4 1 19 1 14 188 0.06253 0.06253 732409
1986 4 1 19 1 15 228 0.53565 0.53565 732409
1986 4 1 19 1 16 270 0.35951 0.35951 732409
1986 4 1 19 1 17 313 0.04231 0.04231 732409
1986 4 1 19 2 14 195 0.00031 0.00031 132650
1986 4 1 19 2 15 238 0.03377 0.03377 132650
1986 4 1 19 2 16 279 0.46362 0.46362 132650
1986 4 1 19 2 17 320 0.40969 0.40969 132650
1986 4 1 19 2 18 367 0.09261 0.09261 132650
1986 4 1 19 3 15 240 0.01413 0.01413 142754
1986 4 1 19 3 16 286 0.10704 0.10704 142754
1986 4 1 19 3 17 327 0.50587 0.50587 142754
1986 4 1 19 3 18 369 0.2988 0.2988 142754
1986 4 1 19 3 19 428 0.07416 0.07416 142754
1986 4 1 19 4 16 285 0.01021 0.01021 11504.6
1986 4 1 19 4 17 331 0.21123 0.21123 11504.6
1986 4 1 19 4 18 374 0.51763 0.51763 11504.6
1986 4 1 19 4 19 428 0.23807 0.23807 11504.6
1986 4 1 19 4 20 537 0.02287 0.02287 11504.6
1986 4 1 19 5 17 335 0.07004 0.07004 5865.58
1986 4 1 19 5 18 378 0.39376 0.39376 5865.58
1986 4 1 19 5 19 432 0.42401 0.42401 5865.58
1986 4 1 19 5 20 542 0.10052 0.10052 5865.58
1986 4 1 19 5 21 623 0.01167 0.01167 5865.58
1986 4 1 19 6 18 375 0.24269 0.24269 1220.66
1986 4 1 19 6 19 427 0.56843 0.56843 1220.66
1986 4 1 19 6 20 556 0.14198 0.14198 1220.66
1986 4 1 19 6 21 632 0.04689 0.04689 1220.66
1986 4 1 19 7 18 385 0.2119 0.2119 2043.19
1986 4 1 19 7 19 434 0.36753 0.36753 2043.19
1986 4 1 19 7 20 552 0.34814 0.34814 2043.19
1986 4 1 19 7 21 628 0.07243 0.07243 2043.19
1986 4 1 19 8 18 390 0.25869 0.25869 381.546
1986 4 1 19 8 19 465 0.05901 0.05901 381.546
1986 4 1 19 8 20 562 0.38408 0.38408 381.546
1986 4 1 19 8 21 619 0.29821 0.29821 381.546
1986 4 1 19 9 20 522 0.50008 0.50008 67.2223
1986 4 1 19 9 21 673 0.49992 0.49992 67.2223
1986 4 1 19 10 20 521 0.70722 0.70722 25.9459
1986 4 1 19 10 21 637 0.29278 0.29278 25.9459
1986 4 1 21 0 11 77 0.00994 0.00994 3.68957e+007
1986 4 1 21 0 12 92 0.05012 0.05012 3.68957e+007
1986 4 1 21 0 13 128 0.74484 0.74484 3.68957e+007
1986 4 1 21 0 14 160 0.19511 0.19511 3.68957e+007
1986 4 1 21 1 13 132 0.04601 0.04601 9.77882e+006
1986 4 1 21 1 14 185 0.38117 0.38117 9.77882e+006
1986 4 1 21 1 15 218 0.57282 0.57282 9.77882e+006
1986 4 1 21 2 14 189 0.00443 0.00443 3.41148e+006
1986 4 1 21 2 15 235 0.64867 0.64867 3.41148e+006
1986 4 1 21 2 16 262 0.3469 0.3469 3.41148e+006
1986 4 1 21 3 15 242 0.15801 0.15801 1.96513e+006
1986 4 1 21 3 16 272 0.81763 0.81763 1.96513e+006
1986 4 1 21 3 17 306 0.02436 0.02436 1.96513e+006
1986 4 1 21 4 15 244 0.03321 0.03321 1.03728e+006
1986 4 1 21 4 16 281 0.83406 0.83406 1.03728e+006
1986 4 1 21 4 17 306 0.13273 0.13273 1.03728e+006
1986 4 1 21 5 15 247 0.03588 0.03588 397495
1986 4 1 21 5 16 282 0.66387 0.66387 397495
1986 4 1 21 5 17 308 0.30024 0.30024 397495
1986 4 1 21 6 15 247 0.005 0.005 166689
1986 4 1 21 6 16 283 0.53713 0.53713 166689
1986 4 1 21 6 17 309 0.45787 0.45787 166689
1986 4 1 21 7 15 242 0.00683 0.00683 147951
1986 4 1 21 7 16 281 0.33347 0.33347 147951
1986 4 1 21 7 17 316 0.65971 0.65971 147951
1986 4 1 22 0 9 50 0.03193 0.03193 2.89853e+008
1986 4 1 22 0 10 60 0.12519 0.12519 2.89853e+008
1986 4 1 22 0 11 70 0.17335 0.17335 2.89853e+008
1986 4 1 22 0 12 85 0.34213 0.34213 2.89853e+008
1986 4 1 22 0 13 109 0.3274 0.3274 2.89853e+008
1986 4 1 22 1 11 75 0.00992 0.00992 1.44224e+008
1986 4 1 22 1 12 94 0.03982 0.03982 1.44224e+008
1986 4 1 22 1 13 128 0.78993 0.78993 1.44224e+008
1986 4 1 22 1 14 160 0.16034 0.16034 1.44224e+008
1986 4 1 22 2 13 136 0.42881 0.42881 8.71732e+006
1986 4 1 22 2 14 162 0.57119 0.57119 8.71732e+006
1986 4 1 22 3 13 135 0.24429 0.24429 2.66221e+006
1986 4 1 22 3 14 173 0.72651 0.72651 2.66221e+006
1986 4 1 22 3 15 207 0.02919 0.02919 2.66221e+006
1986 4 1 22 4 13 141 0.09258 0.09258 144225
1986 4 1 22 4 14 181 0.83118 0.83118 144225
1986 4 1 22 4 15 207 0.07623 0.07623 144225
1986 4 1 23 0 9 57 0.00974 0.00974 9.34886e+007
1986 4 1 23 0 10 65 0.01948 0.01948 9.34886e+007
1986 4 1 23 0 11 75 0.02594 0.02594 9.34886e+007
1986 4 1 23 0 12 92 0.43409 0.43409 9.34886e+007
1986 4 1 23 0 13 109 0.51075 0.51075 9.34886e+007
1986 4 1 23 1 13 141 0.24023 0.24023 3.95355e+006
1986 4 1 23 1 14 164 0.75875 0.75875 3.95355e+006
1986 4 1 23 1 15 207 0.00102 0.00102 3.95355e+006
1986 4 1 23 2 13 144 0.00624 0.00624 168958
1986 4 1 23 2 14 180 0.93745 0.93745 168958
1986 4 1 23 2 15 207 0.05631 0.05631 168958
1986 4 1 23 3 14 186 0.68906 0.68906 12865
1986 4 1 23 3 15 210 0.31094 0.31094 12865
1986 4 1 24 0 9 56 0.03482 0.03482 1.71128e+008
1986 4 1 24 0 10 65 0.25288 0.25288 1.71128e+008
1986 4 1 24 0 11 75 0.28733 0.28733 1.71128e+008
1986 4 1 24 0 12 89 0.42498 0.42498 1.71128e+008
1986 4 1 24 1 11 76 0.00993 0.00993 1.19849e+007
1986 4 1 24 1 12 94 0.10901 0.10901 1.19849e+007
1986 4 1 24 1 13 116 0.88106 0.88106 1.19849e+007
1986 4 1 24 2 12 96 0.0185 0.0185 3.80258e+006
1986 4 1 24 2 13 123 0.9815 0.9815 3.80258e+006
1986 4 1 24 3 13 133 0.96019 0.96019 1.01207e+006
1986 4 1 24 3 14 154 0.03981 0.03981 1.01207e+006
1987 1 1 17 1 11 75 0.00998 0.00998 762158
1987 1 1 17 1 12 93 0.06084 0.06084 762158
1987 1 1 17 1 13 126 0.42871 0.42871 762158
1987 1 1 17 1 14 172 0.32321 0.32321 762158
1987 1 1 17 1 15 221 0.13522 0.13522 762158
1987 1 1 17 1 16 268 0.04205 0.04205 762158
1987 1 1 17 2 14 184 0.00648 0.00648 311060
1987 1 1 17 2 15 230 0.06505 0.06505 311060
1987 1 1 17 2 16 278 0.23846 0.23846 311060
1987 1 1 17 2 17 324 0.34603 0.34603 311060
1987 1 1 17 2 18 371 0.20245 0.20245 311060
1987 1 1 17 2 19 437 0.11573 0.11573 311060
1987 1 1 17 2 20 537 0.02579 0.02579 311060
1987 1 1 17 3 16 282 0.00779 0.00779 18828.5
1987 1 1 17 3 17 331 0.03101 0.03101 18828.5
1987 1 1 17 3 18 377 0.11236 0.11236 18828.5
1987 1 1 17 3 19 451 0.38322 0.38322 18828.5
1987 1 1 17 3 20 544 0.29395 0.29395 18828.5
1987 1 1 17 3 21 639 0.13619 0.13619 18828.5
1987 1 1 17 3 22 726 0.03549 0.03549 18828.5
1987 1 1 17 4 17 335 0.0009 0.0009 17295.4
1987 1 1 17 4 18 380 0.00975 0.00975 17295.4
1987 1 1 17 4 19 463 0.0425 0.0425 17295.4
1987 1 1 17 4 20 553 0.10908 0.10908 17295.4
1987 1 1 17 4 21 650 0.28379 0.28379 17295.4
1987 1 1 17 4 22 748 0.31688 0.31688 17295.4
1987 1 1 17 4 23 849 0.23712 0.23712 17295.4
1987 1 1 17 5 19 448 0.01389 0.01389 3441.98
1987 1 1 17 5 20 555 0.00726 0.00726 3441.98
1987 1 1 17 5 21 663 0.06281 0.06281 3441.98
1987 1 1 17 5 22 751 0.23683 0.23683 3441.98
1987 1 1 17 5 23 887 0.66159 0.66159 3441.98
1987 1 1 17 5 24 1039 0.01762 0.01762 3441.98
1987 1 1 17 6 20 585 0.00206 0.00206 1869.83
1987 1 1 17 6 21 647 0.01999 0.01999 1869.83
1987 1 1 17 6 22 751 0.06337 0.06337 1869.83
1987 1 1 17 6 23 918 0.62848 0.62848 1869.83
1987 1 1 17 6 24 1050 0.28609 0.28609 1869.83
1987 1 1 17 7 21 625 0.00495 0.00495 404.747
1987 1 1 17 7 22 741 0.02353 0.02353 404.747
1987 1 1 17 7 23 916 0.39742 0.39742 404.747
1987 1 1 17 7 24 1062 0.5741 0.5741 404.747
1987 1 1 17 8 23 944 0.26667 0.26667 405.871
1987 1 1 17 8 24 1066 0.71739 0.71739 405.871
1987 1 1 17 8 25 1205 0.01594 0.01594 405.871
1987 1 1 17 9 23 948 0.07702 0.07702 137.85
1987 1 1 17 9 24 1084 0.87295 0.87295 137.85
1987 1 1 17 9 25 1245 0.05003 0.05003 137.85
1987 1 1 17 10 23 995 0.0891 0.0891 119.691
1987 1 1 17 10 24 1090 0.53758 0.53758 119.691
1987 1 1 17 10 25 1309 0.37331 0.37331 119.691
1987 1 1 18 1 11 75 0.00982 0.00982 8.71576e+006
1987 1 1 18 1 12 92 0.01964 0.01964 8.71576e+006
1987 1 1 18 1 13 135 0.352 0.352 8.71576e+006
1987 1 1 18 1 14 170 0.50757 0.50757 8.71576e+006
1987 1 1 18 1 15 217 0.11098 0.11098 8.71576e+006
1987 1 1 18 2 14 184 0.04147 0.04147 1.76705e+006
1987 1 1 18 2 15 230 0.62355 0.62355 1.76705e+006
1987 1 1 18 2 16 266 0.32094 0.32094 1.76705e+006
1987 1 1 18 2 17 314 0.01403 0.01403 1.76705e+006
1987 1 1 18 3 14 181 0.00187 0.00187 269367
1987 1 1 18 3 15 239 0.16245 0.16245 269367
1987 1 1 18 3 16 274 0.66206 0.66206 269367
1987 1 1 18 3 17 316 0.17362 0.17362 269367
1987 1 1 18 4 14 185 0.00237 0.00237 115658
1987 1 1 18 4 15 239 0.04009 0.04009 115658
1987 1 1 18 4 16 278 0.49576 0.49576 115658
1987 1 1 18 4 17 321 0.39272 0.39272 115658
1987 1 1 18 4 18 366 0.06906 0.06906 115658
1987 1 1 18 5 15 240 0.00819 0.00819 17110.2
1987 1 1 18 5 16 282 0.39872 0.39872 17110.2
1987 1 1 18 5 17 321 0.42622 0.42622 17110.2
1987 1 1 18 5 18 370 0.14248 0.14248 17110.2
1987 1 1 18 5 19 419 0.02439 0.02439 17110.2
1987 1 1 18 6 15 225 0.00162 0.00162 4982.4
1987 1 1 18 6 16 283 0.38562 0.38562 4982.4
1987 1 1 18 6 17 321 0.45016 0.45016 4982.4
1987 1 1 18 6 18 373 0.11124 0.11124 4982.4
1987 1 1 18 6 19 433 0.05137 0.05137 4982.4
1987 1 1 18 7 16 281 0.25529 0.25529 1372.82
1987 1 1 18 7 17 318 0.58041 0.58041 1372.82
1987 1 1 18 7 18 370 0.09691 0.09691 1372.82
1987 1 1 18 7 19 434 0.0674 0.0674 1372.82
1987 1 1 18 8 16 295 0.32314 0.32314 1302.51
1987 1 1 18 8 17 316 0.44222 0.44222 1302.51
1987 1 1 18 8 18 380 0.14765 0.14765 1302.51
1987 1 1 18 8 19 422 0.05769 0.05769 1302.51
1987 1 1 18 8 20 525 0.0293 0.0293 1302.51
1987 1 1 19 1 12 95 0.00992 0.00992 5.28683e+006
1987 1 1 19 1 13 135 0.31408 0.31408 5.28683e+006
1987 1 1 19 1 14 171 0.61068 0.61068 5.28683e+006
1987 1 1 19 1 15 215 0.06532 0.06532 5.28683e+006
1987 1 1 19 2 14 186 0.0304 0.0304 567333
1987 1 1 19 2 15 230 0.39114 0.39114 567333
1987 1 1 19 2 16 272 0.48531 0.48531 567333
1987 1 1 19 2 17 315 0.09314 0.09314 567333
1987 1 1 19 3 15 239 0.02127 0.02127 102916
1987 1 1 19 3 16 280 0.4097 0.4097 102916
1987 1 1 19 3 17 321 0.42658 0.42658 102916
1987 1 1 19 3 18 368 0.12211 0.12211 102916
1987 1 1 19 3 19 420 0.02034 0.02034 102916
1987 1 1 19 4 16 282 0.0976 0.0976 102900
1987 1 1 19 4 17 324 0.39954 0.39954 102900
1987 1 1 19 4 18 371 0.3229 0.3229 102900
1987 1 1 19 4 19 430 0.16883 0.16883 102900
1987 1 1 19 4 20 525 0.01114 0.01114 102900
1987 1 1 19 5 16 286 0.02201 0.02201 8613.83
1987 1 1 19 5 17 330 0.26015 0.26015 8613.83
1987 1 1 19 5 18 375 0.36406 0.36406 8613.83
1987 1 1 19 5 19 439 0.31531 0.31531 8613.83
1987 1 1 19 5 20 529 0.03847 0.03847 8613.83
1987 1 1 19 6 16 280 0.01703 0.01703 4457.23
1987 1 1 19 6 17 335 0.04256 0.04256 4457.23
1987 1 1 19 6 18 374 0.31425 0.31425 4457.23
1987 1 1 19 6 19 440 0.49972 0.49972 4457.23
1987 1 1 19 6 20 541 0.11028 0.11028 4457.23
1987 1 1 19 6 21 625 0.01616 0.01616 4457.23
1987 1 1 19 7 18 388 0.16349 0.16349 948.973
1987 1 1 19 7 19 437 0.42994 0.42994 948.973
1987 1 1 19 7 20 543 0.27022 0.27022 948.973
1987 1 1 19 7 21 628 0.13635 0.13635 948.973
1987 1 1 19 8 18 367 0.23186 0.23186 1603.67
1987 1 1 19 8 19 443 0.35391 0.35391 1603.67
1987 1 1 19 8 20 559 0.28278 0.28278 1603.67
1987 1 1 19 8 21 620 0.10316 0.10316 1603.67
1987 1 1 19 8 22 750 0.01675 0.01675 1603.67
1987 1 1 19 8 23 855 0.01153 0.01153 1603.67
1987 1 1 19 9 19 432 0.2512 0.2512 303.078
1987 1 1 19 9 20 550 0.45326 0.45326 303.078
1987 1 1 19 9 21 626 0.29554 0.29554 303.078
1987 1 1 19 10 18 375 0.09713 0.09713 74.2963
1987 1 1 19 10 19 460 0.2192 0.2192 74.2963
1987 1 1 19 10 20 578 0.19118 0.19118 74.2963
1987 1 1 19 10 21 615 0.4486 0.4486 74.2963
1987 1 1 19 10 22 725 0.04388 0.04388 74.2963
1987 1 1 21 1 11 76 0.00993 0.00993 2.97759e+007
1987 1 1 21 1 12 93 0.03604 0.03604 2.97759e+007
1987 1 1 21 1 13 131 0.60765 0.60765 2.97759e+007
1987 1 1 21 1 14 163 0.34637 0.34637 2.97759e+007
1987 1 1 21 2 13 130 0.03188 0.03188 8.18112e+006
1987 1 1 21 2 14 186 0.15161 0.15161 8.18112e+006
1987 1 1 21 2 15 224 0.79107 0.79107 8.18112e+006
1987 1 1 21 2 16 257 0.02543 0.02543 8.18112e+006
1987 1 1 21 3 14 189 0.04353 0.04353 2.85191e+006
1987 1 1 21 3 15 236 0.53149 0.53149 2.85191e+006
1987 1 1 21 3 16 263 0.42498 0.42498 2.85191e+006
1987 1 1 21 4 14 183 0.00084 0.00084 1.62143e+006
1987 1 1 21 4 15 241 0.09261 0.09261 1.62143e+006
1987 1 1 21 4 16 268 0.90655 0.90655 1.62143e+006
1987 1 1 21 5 15 243 0.03503 0.03503 847103
1987 1 1 21 5 16 277 0.91299 0.91299 847103
1987 1 1 21 5 17 306 0.05198 0.05198 847103
1987 1 1 21 6 15 242 0.01261 0.01261 330681
1987 1 1 21 6 16 281 0.86599 0.86599 330681
1987 1 1 21 6 17 306 0.1214 0.1214 330681
1987 1 1 21 7 16 287 0.53469 0.53469 262845
1987 1 1 21 7 17 310 0.46531 0.46531 262845
1987 1 1 22 1 11 71 0.05636 0.05636 1.91396e+008
1987 1 1 22 1 12 90 0.31575 0.31575 1.91396e+008
1987 1 1 22 1 13 116 0.62789 0.62789 1.91396e+008
1987 1 1 22 2 12 94 0.01527 0.01527 1.15009e+008
1987 1 1 22 2 13 129 0.72084 0.72084 1.15009e+008
1987 1 1 22 2 14 165 0.26389 0.26389 1.15009e+008
1987 1 1 22 3 13 135 0.25164 0.25164 7.08064e+006
1987 1 1 22 3 14 173 0.74836 0.74836 7.08064e+006
1987 1 1 22 4 13 141 0.09258 0.09258 2.36644e+006
1987 1 1 22 4 14 181 0.83118 0.83118 2.36644e+006
1987 1 1 22 4 15 207 0.07623 0.07623 2.36644e+006
1987 1 1 23 1 11 75 0.00992 0.00992 3.66965e+007
1987 1 1 23 1 12 93 0.16578 0.16578 3.66965e+007
1987 1 1 23 1 13 114 0.82202 0.82202 3.66965e+007
1987 1 1 23 1 14 156 0.00228 0.00228 3.66965e+007
1987 1 1 23 2 13 142 0.19281 0.19281 2.35262e+006
1987 1 1 23 2 14 164 0.80567 0.80567 2.35262e+006
1987 1 1 23 2 15 209 0.00152 0.00152 2.35262e+006
1987 1 1 23 3 13 141 0.02272 0.02272 71674.7
1987 1 1 23 3 14 179 0.91138 0.91138 71674.7
1987 1 1 23 3 15 208 0.06578 0.06578 71674.7
1987 1 1 23 3 16 277 0.00013 0.00013 71674.7
1987 1 1 24 1 9 55 0.16361 0.16361 7.68825e+007
1987 1 1 24 1 10 65 0.26433 0.26433 7.68825e+007
1987 1 1 24 1 11 75 0.21551 0.21551 7.68825e+007
1987 1 1 24 1 12 88 0.33384 0.33384 7.68825e+007
1987 1 1 24 1 13 104 0.02271 0.02271 7.68825e+007
1987 1 1 24 2 11 75 0.05347 0.05347 7.71817e+006
1987 1 1 24 2 12 91 0.27126 0.27126 7.71817e+006
1987 1 1 24 2 13 114 0.67527 0.67527 7.71817e+006
1987 1 1 24 3 12 95 0.03338 0.03338 3.18979e+006
1987 1 1 24 3 13 124 0.96662 0.96662 3.18979e+006
1987 2 1 17 1 12 92 0.01 0.01 497516
1987 2 1 17 1 13 130 0.18695 0.18695 497516
1987 2 1 17 1 14 175 0.37512 0.37512 497516
1987 2 1 17 1 15 224 0.25007 0.25007 497516
1987 2 1 17 1 16 271 0.14076 0.14076 497516
1987 2 1 17 1 17 319 0.03711 0.03711 497516
1987 2 1 17 2 15 219 0.06273 0.06273 200291
1987 2 1 17 2 16 277 0.15965 0.15965 200291
1987 2 1 17 2 17 326 0.23392 0.23392 200291
1987 2 1 17 2 18 374 0.24995 0.24995 200291
1987 2 1 17 2 19 438 0.25596 0.25596 200291
1987 2 1 17 2 20 535 0.03779 0.03779 200291
1987 2 1 17 3 16 290 0.00307 0.00307 11712.2
1987 2 1 17 3 17 328 0.00844 0.00844 11712.2
1987 2 1 17 3 18 379 0.05388 0.05388 11712.2
1987 2 1 17 3 19 457 0.20436 0.20436 11712.2
1987 2 1 17 3 20 549 0.3939 0.3939 11712.2
1987 2 1 17 3 21 643 0.27346 0.27346 11712.2
1987 2 1 17 3 22 734 0.0629 0.0629 11712.2
1987 2 1 17 4 17 344 0.0015 0.0015 12072.9
1987 2 1 17 4 18 375 0.00221 0.00221 12072.9
1987 2 1 17 4 19 451 0.01454 0.01454 12072.9
1987 2 1 17 4 20 561 0.09921 0.09921 12072.9
1987 2 1 17 4 21 653 0.28212 0.28212 12072.9
1987 2 1 17 4 22 746 0.41628 0.41628 12072.9
1987 2 1 17 4 23 847 0.18414 0.18414 12072.9
1987 2 1 17 5 20 573 0.01097 0.01097 2383.76
1987 2 1 17 5 21 661 0.04239 0.04239 2383.76
1987 2 1 17 5 22 760 0.24371 0.24371 2383.76
1987 2 1 17 5 23 876 0.64458 0.64458 2383.76
1987 2 1 17 5 24 1025 0.05835 0.05835 2383.76
1987 2 1 17 6 22 752 0.08757 0.08757 1288.37
1987 2 1 17 6 23 922 0.64364 0.64364 1288.37
1987 2 1 17 6 24 1046 0.26879 0.26879 1288.37
1987 2 1 17 7 22 791 0.01583 0.01583 290.876
1987 2 1 17 7 23 931 0.45993 0.45993 290.876
1987 2 1 17 7 24 1063 0.52424 0.52424 290.876
1987 2 1 17 8 23 964 0.28259 0.28259 291.683
1987 2 1 17 8 24 1092 0.71741 0.71741 291.683
1987 2 1 17 9 24 1096 1 1 99.0676
1987 2 1 17 10 24 1130 0.88064 0.88064 86.0174
1987 2 1 17 10 25 1385 0.11936 0.11936 86.0174
1987 2 1 18 1 13 136 0.16789 0.16789 5.41854e+006
1987 2 1 18 1 14 173 0.67507 0.67507 5.41854e+006
1987 2 1 18 1 15 216 0.15703 0.15703 5.41854e+006
1987 2 1 18 2 13 145 0.00084 0.00084 1.21482e+006
1987 2 1 18 2 14 184 0.06605 0.06605 1.21482e+006
1987 2 1 18 2 15 228 0.63575 0.63575 1.21482e+006
1987 2 1 18 2 16 266 0.28559 0.28559 1.21482e+006
1987 2 1 18 2 17 311 0.01176 0.01176 1.21482e+006
1987 2 1 18 3 15 238 0.17186 0.17186 183637
1987 2 1 18 3 16 273 0.67543 0.67543 183637
1987 2 1 18 3 17 317 0.15271 0.15271 183637
1987 2 1 18 4 15 241 0.04615 0.04615 75875.3
1987 2 1 18 4 16 278 0.58373 0.58373 75875.3
1987 2 1 18 4 17 319 0.31214 0.31214 75875.3
1987 2 1 18 4 18 368 0.05798 0.05798 75875.3
1987 2 1 18 5 15 243 0.0306 0.0306 10902.2
1987 2 1 18 5 16 280 0.46755 0.46755 10902.2
1987 2 1 18 5 17 321 0.36054 0.36054 10902.2
1987 2 1 18 5 18 370 0.11449 0.11449 10902.2
1987 2 1 18 5 19 425 0.02682 0.02682 10902.2
1987 2 1 18 6 15 245 0.04064 0.04064 2923.34
1987 2 1 18 6 16 281 0.43672 0.43672 2923.34
1987 2 1 18 6 17 323 0.37473 0.37473 2923.34
1987 2 1 18 6 18 371 0.11187 0.11187 2923.34
1987 2 1 18 6 19 431 0.03605 0.03605 2923.34
1987 2 1 18 7 16 283 0.27978 0.27978 795.337
1987 2 1 18 7 17 319 0.48102 0.48102 795.337
1987 2 1 18 7 18 370 0.17566 0.17566 795.337
1987 2 1 18 7 19 436 0.06354 0.06354 795.337
1987 2 1 18 8 16 295 0.19032 0.19032 754.606
1987 2 1 18 8 17 323 0.49029 0.49029 754.606
1987 2 1 18 8 18 373 0.269 0.269 754.606
1987 2 1 18 8 19 432 0.05039 0.05039 754.606
