Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
1992 2 2 4 0.025 0.00988193 0.0561 0.0926026 0.127484 3.36465e+006 3.15901e+006 292532 360701 0.038 0.038 13706.6 13706.6 1 1 1 127857 127857 184 0 
1992 2 2 5 0.025 0.00843506 0.0536 0.117963 0.151398 1.12866e+006 1.04738e+006 123552 123810 0.046 0.046 5695.26 5695.26 1 1 1 51918.6 51918.6 195 0 
1992 2 2 6 0.025 0.00910602 0.055 0.117963 0.152069 1.23011e+006 1.14115e+006 134613 257200 0.042 0.042 10802.4 10802.4 1 1 1 51664.6 51664.6 190 0 
1992 2 2 7 0.025 0.0065639 0.0524 0.117963 0.149527 355335 330045 38933.1 64560 0.061 0.061 3938.16 3938.16 1 1 1 21675.4 21675.4 214 0 
1992 2 2 8 0.025 0.0065639 0.0522 0.117963 0.149527 686811 637929 75252 138210 0.061 0.061 8430.81 8430.81 1 1 1 41895.4 41895.4 214 0 
1992 3 2 0 0.025 0.0641551 0.05 0 0.0891551 2.21062e+007 2.11494e+007 0 13989 0.006587 0.005 69.945 69.945 1 1 0 145614 0 105 0 
1992 3 2 1 0.025 0.0300212 0.0608 0.00817985 0.063201 1.67407e+007 1.62226e+007 132699 236458 0.018083 0.014 3310.41 3310.41 1 1 0 302722 0 145 0 
1992 3 2 2 0.025 0.0185088 0.0597 0.0124374 0.0559462 9.37993e+006 9.12237e+006 113459 144230 0.033 0.033 4759.59 4759.59 1 1 0.7 309538 216676 176 0 
1992 3 2 3 0.025 0.0142456 0.0573 0.0248727 0.0641183 7.02689e+006 6.80635e+006 169292 160926 0.039 0.039 6276.11 6276.11 1 1 0.9 274049 246644 185 0 
1992 3 2 4 0.025 0.0111001 0.0561 0.0329562 0.0690563 2.96192e+006 2.86197e+006 94319.7 92090 0.052 0.052 4788.68 4788.68 1 1 1 154020 154020 203 0 
1992 3 2 5 0.025 0.010041 0.0536 0.0419817 0.0770227 970093 933675 39197.3 41370 0.058 0.058 2399.46 2399.46 1 1 1 56265.4 56265.4 210 0 
1992 3 2 6 0.025 0.0121467 0.055 0.0419817 0.0791285 1.05658e+006 1.01586e+006 42647.4 34680 0.047 0.047 1629.96 1629.96 1 1 1 49659.1 49659.1 197 0 
1992 3 2 7 0.025 0.00888238 0.0524 0.0419817 0.0758641 305984 294666 12370.6 18660 0.066 0.066 1231.56 1231.56 1 1 1 20195 20195 219 0 
1992 3 2 8 0.025 0.00699158 0.0522 0.0419817 0.0739733 591423 570078 23932.9 16420 0.07789 0.07789 1278.95 1278.95 1 1 1 46065.9 46065.9 231 0 
1992 4 2 0 0.025 0.0565717 0.05 0 0.0815717 2.02206e+007 1.94179e+007 0 136351 0.007963 0.007 954.457 954.457 1 1 0 161017 0 112 0 
1992 4 2 1 0.025 0.0321876 0.0608 0.0357891 0.0929767 1.57154e+007 1.50069e+007 537085 733182 0.017889 0.015 10997.7 10997.7 1 1 0 281133 0 145 0 
1992 4 2 2 0.025 0.0257374 0.0597 0.0473911 0.0981285 8.86957e+006 8.44829e+006 400373 272860 0.024 0.024 6548.64 6548.64 1 1 0.7 212870 149009 159 0 
1992 4 2 3 0.025 0.0197486 0.0573 0.0531296 0.0978782 6.59047e+006 6.27821e+006 333559 225234 0.033 0.033 7432.72 7432.72 1 1 0.9 217486 195737 176 0 
1992 4 2 4 0.025 0.012905 0.0561 0.0703966 0.108302 2.76429e+006 2.61986e+006 184429 122790 0.048 0.048 5893.92 5893.92 1 1 1 132686 132686 198 0 
1992 4 2 5 0.025 0.0103339 0.0536 0.0896756 0.12501 898179 844307 75713.8 42190 0.061 0.061 2573.59 2573.59 1 1 1 54788.9 54788.9 214 0 
1992 4 2 6 0.025 0.012668 0.055 0.0896756 0.127344 976194 916594 82196.2 48980 0.049 0.049 2400.02 2400.02 1 1 1 47833.5 47833.5 199 0 
1992 4 2 7 0.025 0.0112055 0.0524 0.0896756 0.125881 283630 266504 23898.9 15050 0.056 0.056 842.8 842.8 1 1 1 15883.3 15883.3 208 0 
1992 4 2 8 0.025 0.0100028 0.0522 0.0896756 0.124678 549253 516392 46307.8 11890 0.0631 0.0631 750.259 750.259 1 1 1 34657.8 34657.8 216 0 
1993 1 2 1 0.025 0.069231 0.0622 0.016092 0.110323 1.86367e+007 1.76454e+007 283951 140974 0.009452 0.008 1127.79 1127.79 1 1 0 176154 0 118 0 
1993 1 2 2 0.025 0.0438247 0.062 0.0481211 0.116946 1.43201e+007 1.35145e+007 650331 559691 0.018 0.018 10074.4 10074.4 1 1 0.7 257762 180433 145 0 
1993 1 2 3 0.025 0.0323277 0.0606 0.0738862 0.131214 8.04056e+006 7.53537e+006 556760 488765 0.027 0.027 13196.7 13196.7 1 1 0.9 217095 195385 165 0 
1993 1 2 4 0.025 0.0296782 0.06 0.0978991 0.152577 5.97597e+006 5.5424e+006 542596 420669 0.03 0.03 12620.1 12620.1 1 1 1 179279 179279 170 0 
1993 1 2 5 0.025 0.0220861 0.0579 0.12471 0.171796 2.48055e+006 2.27917e+006 284236 141387 0.039 0.039 5514.1 5514.1 1 1 1 96741.5 96741.5 185 0 
1993 1 2 6 0.025 0.0188007 0.0556 0.12471 0.168511 792633 729448 90969.5 46329.2 0.047 0.047 2177.47 2177.47 1 1 1 37253.7 37253.7 197 0 
1993 1 2 7 0.025 0.0248373 0.0556 0.12471 0.174547 859471 788642 98351.7 57680.3 0.037 0.037 2134.17 2134.17 1 1 1 31800.4 31800.4 182 0 
1993 1 2 8 0.025 0.0174648 0.0532 0.12471 0.167175 734952 676804 84404.3 30381.4 0.05102 0.05102 1550.06 1550.06 1 1 1 37497.2 37497.2 202 0 
1993 2 2 1 0.025 0.0346436 0.0622 0.0105463 0.0701899 1.669e+007 1.61177e+007 169983 201109 0.013347 0.006 1206.65 1206.65 1 1 0 222761 0 132 0 
1993 2 2 2 0.025 0.0262685 0.062 0.0422451 0.0935135 1.27396e+007 1.21621e+007 513789 773236 0.019 0.019 14691.5 14691.5 1 1 0.7 242053 169437 147 0 
1993 2 2 3 0.025 0.0197633 0.0606 0.0819915 0.126755 7.05181e+006 6.62318e+006 543045 639978 0.028 0.028 17919.4 17919.4 1 1 0.9 197451 177706 167 0 
1993 2 2 4 0.025 0.0177679 0.06 0.108639 0.151406 5.13033e+006 4.76083e+006 517209 769924 0.032 0.032 24637.6 24637.6 1 1 1 164171 164171 174 0 
1993 2 2 5 0.025 0.0138963 0.0579 0.138391 0.177287 2.089e+006 1.9143e+006 264921 282261 0.04 0.04 11290.4 11290.4 1 1 1 83560 83560 187 0 
1993 2 2 6 0.025 0.0125849 0.0556 0.138391 0.175976 669713 614096 84985.2 130888 0.045 0.045 5889.95 5889.95 1 1 1 30137.1 30137.1 194 0 
1993 2 2 7 0.025 0.0130814 0.0556 0.138391 0.176472 721816 661713 91574.9 150924 0.043 0.043 6489.72 6489.72 1 1 1 31038.1 31038.1 191 0 
1993 2 2 8 0.025 0.00968896 0.0532 0.138391 0.17308 621807 570971 79017 103377 0.06026 0.06026 6229.49 6229.49 1 1 1 37470.1 37470.1 213 0 
1993 3 2 0 0.025 0.0824729 0.05 0 0.107473 1.94555e+007 1.84465e+007 0 57760.6 0.006432 0.006 346.564 346.564 1 1 0 125138 0 104 0 
1993 3 2 1 0.025 0.0467594 0.0622 0.00959636 0.0813558 1.55587e+007 1.49426e+007 143395 143306 0.017243 0.015 2149.59 2149.59 1 1 0 268279 0 143 0 
1993 3 2 2 0.025 0.0351453 0.062 0.0145912 0.0747365 1.16023e+007 1.11794e+007 163120 235249 0.025 0.025 5881.21 5881.21 1 1 0.7 290058 203041 161 0 
1993 3 2 3 0.025 0.0276241 0.0606 0.0291798 0.0818039 6.21229e+006 5.96498e+006 174057 212714 0.034 0.034 7232.26 7232.26 1 1 0.9 211218 190096 177 0 
1993 3 2 4 0.025 0.0222589 0.06 0.0386632 0.0859221 4.40951e+006 4.22538e+006 163367 188476 0.041 0.041 7727.53 7727.53 1 1 1 180790 180790 188 0 
1993 3 2 5 0.025 0.0198329 0.0579 0.0492517 0.0940846 1.74962e+006 1.66983e+006 82242.2 103378 0.047 0.047 4858.75 4858.75 1 1 1 82232.1 82232.1 197 0 
1993 3 2 6 0.025 0.0181498 0.0556 0.0492517 0.0924015 561647 536480 26422.5 53955.7 0.052 0.052 2805.7 2805.7 1 1 1 29205.7 29205.7 203 0 
1993 3 2 7 0.025 0.0191274 0.0556 0.0492517 0.0933791 605042 577652 28450.3 32098.8 0.049 0.049 1572.84 1572.84 1 1 1 29647.1 29647.1 199 0 
1993 3 2 8 0.025 0.0144699 0.0532 0.0492517 0.0887216 522984 500455 24648.3 18211 0.06645 0.06645 1210.12 1210.12 1 1 1 34752.3 34752.3 220 0 
1993 4 2 0 0.025 0.0728767 0.05 0 0.0978767 1.7473e+007 1.66451e+007 0 59023 0.007693 0.008 472.184 472.184 1 1 0 134420 0 110 0 
1993 4 2 1 0.025 0.0470977 0.0622 0.0419867 0.114084 1.4343e+007 1.35551e+007 569134 533114 0.017231 0.016 8529.83 8529.83 1 1 0 247145 0 143 0 
1993 4 2 2 0.025 0.0421824 0.062 0.0555978 0.12278 1.07668e+007 1.01321e+007 563321 665782 0.02 0.02 13315.6 13315.6 1 1 0.7 215336 150735 150 0 
1993 4 2 3 0.025 0.0323815 0.0606 0.06233 0.119712 5.72433e+006 5.39497e+006 336268 459609 0.029 0.029 13328.7 13328.7 1 1 0.9 166006 149405 169 0 
1993 4 2 4 0.025 0.026714 0.06 0.0825872 0.134301 4.04645e+006 3.7865e+006 312716 318768 0.037 0.037 11794.4 11794.4 1 1 1 149719 149719 182 0 
1993 4 2 5 0.025 0.0220844 0.0579 0.105205 0.152289 1.59251e+006 1.47718e+006 155406 155486 0.044 0.044 6841.4 6841.4 1 1 1 70070.6 70070.6 193 0 
1993 4 2 6 0.025 0.018515 0.0556 0.105205 0.14872 512076 475817 50058.2 61869.8 0.054 0.054 3340.97 3340.97 1 1 1 27652.1 27652.1 206 0 
1993 4 2 7 0.025 0.0191429 0.0556 0.105205 0.149348 551101 511923 53856.7 35569.2 0.052 0.052 1849.6 1849.6 1 1 1 28657.3 28657.3 203 0 
1993 4 2 8 0.025 0.0130095 0.0532 0.105205 0.143214 478583 445892 46909.9 14949.3 0.07482 0.07482 1118.5 1118.5 1 1 1 35807.5 35807.5 228 0 
1994 1 2 1 0.025 0.0822131 0.0628 0.0176947 0.124908 1.58438e+007 1.48943e+007 263549 80300 0.009277 0.009 722.7 722.7 1 1 0 146983 0 117 0 
1994 1 2 2 0.025 0.0567724 0.0625 0.0529137 0.134686 1.27966e+007 1.19723e+007 633496 176600 0.017 0.017 3002.2 3002.2 1 1 0.7 217542 152280 142 0 
1994 1 2 3 0.025 0.0450457 0.0614 0.0812449 0.151291 9.52279e+006 8.83743e+006 717996 257100 0.024 0.024 6170.4 6170.4 1 1 0.9 228547 205692 159 0 
1994 1 2 4 0.025 0.0329821 0.0607 0.107649 0.165631 5.07849e+006 4.6802e+006 503820 252900 0.036 0.036 9104.4 9104.4 1 1 1 182826 182826 181 0 
1994 1 2 5 0.025 0.0268176 0.0601 0.137131 0.188948 3.53792e+006 3.22378e+006 442078 341000 0.044 0.044 15004 15004 1 1 1 155669 155669 193 0 
1994 1 2 6 0.025 0.0213327 0.0582 0.137131 0.183463 1.36756e+006 1.24944e+006 171336 181600 0.057 0.057 10351.2 10351.2 1 1 1 77950.6 77950.6 209 0 
1994 1 2 7 0.025 0.017675 0.0568 0.137131 0.179805 441312 403912 55388.6 86800 0.066 0.066 5728.8 5728.8 1 1 1 29126.6 29126.6 219 0 
1994 1 2 8 0.025 0.0175905 0.058 0.137131 0.179721 889371 814032 111629 65000 0.06634 0.06634 4312.1 4312.1 1 1 1 59000.9 59000.9 219 0 
1994 2 2 1 0.025 0.0395032 0.0628 0.0115967 0.0760999 1.39834e+007 1.34646e+007 156145 134500 0.01287 0.008 1076 1076 1 1 0 179967 0 130 0 
1994 2 2 2 0.025 0.0313158 0.0625 0.0464524 0.102768 1.11841e+007 1.06286e+007 493725 554900 0.018 0.018 9988.2 9988.2 1 1 0.7 201314 140920 145 0 
1994 2 2 3 0.025 0.0267072 0.0614 0.0901573 0.141865 8.18577e+006 7.63165e+006 688049 787300 0.023 0.023 18107.9 18107.9 1 1 0.9 188273 169445 157 0 
1994 2 2 4 0.025 0.0215426 0.0607 0.119458 0.166001 4.3033e+006 3.9651e+006 473664 587400 0.031 0.031 18209.4 18209.4 1 1 1 133402 133402 172 0 
1994 2 2 5 0.025 0.0180332 0.0601 0.152174 0.195207 2.9288e+006 2.66066e+006 404883 571600 0.037 0.037 21149.2 21149.2 1 1 1 108365 108365 182 0 
1994 2 2 6 0.025 0.0151298 0.0582 0.152174 0.192303 1.13833e+006 1.03557e+006 157586 240900 0.046 0.046 11081.4 11081.4 1 1 1 52363.1 52363.1 195 0 
1994 2 2 7 0.025 0.0125633 0.0568 0.152174 0.189737 368687 335821 51103.1 80100 0.057 0.057 4565.7 4565.7 1 1 1 21015.1 21015.1 209 0 
1994 2 2 8 0.025 0.0130289 0.058 0.152174 0.190202 743073 676681 102973 209500 0.05472 0.05472 11463.8 11463.8 1 1 1 40660.9 40660.9 206 0 
1994 3 2 0 0.025 0.0696279 0.05 0 0.0946279 2.54371e+007 2.42706e+007 0 22300 0.00627 0.007 156.1 156.1 1 1 0 159490 0 103 0 
1994 3 2 1 0.025 0.0435657 0.0628 0.0105521 0.0791178 1.29588e+007 1.24594e+007 131473 82700 0.016463 0.018 1488.6 1488.6 1 1 0 213340 0 141 0 
1994 3 2 2 0.025 0.0338422 0.0625 0.0160444 0.0748867 1.00918e+007 9.72321e+006 156003 194200 0.024 0.024 4660.8 4660.8 1 1 0.7 242204 169543 159 0 
1994 3 2 3 0.025 0.0270126 0.0614 0.032086 0.0840986 7.10311e+006 6.81263e+006 218590 305400 0.033 0.033 10078.2 10078.2 1 1 0.9 234403 210962 176 0 
1994 3 2 4 0.025 0.0228877 0.0607 0.0425139 0.0904015 3.64509e+006 3.48519e+006 148169 190000 0.039 0.039 7410 7410 1 1 1 142159 142159 185 0 
1994 3 2 5 0.025 0.0216094 0.0601 0.0541569 0.100766 2.40942e+006 2.292e+006 124128 133900 0.042 0.042 5623.8 5623.8 1 1 1 101196 101196 190 0 
1994 3 2 6 0.025 0.0200945 0.0582 0.0541569 0.0992514 939186 894082 48420.7 52800 0.046 0.046 2428.8 2428.8 1 1 1 43202.5 43202.5 195 0 
1994 3 2 7 0.025 0.0167746 0.0568 0.0541569 0.0959315 304969 290798 15748.7 28300 0.057 0.057 1613.1 1613.1 1 1 1 17383.2 17383.2 209 0 
1994 3 2 8 0.025 0.0153631 0.058 0.0541569 0.09452 614366 586225 31748.1 29200 0.06294 0.06294 1837.85 1837.85 1 1 1 38668.2 38668.2 216 0 
1994 4 2 0 0.025 0.0619284 0.05 0 0.0869284 2.31404e+007 2.21631e+007 0 148500 0.00741 0.007 1039.5 1039.5 1 1 0 171470 0 109 0 
1994 4 2 1 0.025 0.0424566 0.0628 0.0461683 0.113625 1.1973e+007 1.13178e+007 522525 352800 0.016581 0.017 5997.6 5997.6 1 1 0 198524 0 141 0 
1994 4 2 2 0.025 0.0354886 0.0625 0.061135 0.121624 9.36368e+006 8.81666e+006 539006 499700 0.022 0.022 10993.4 10993.4 1 1 0.7 206001 144201 154 0 
1994 4 2 3 0.025 0.0310338 0.0614 0.0685377 0.124572 6.53018e+006 6.13982e+006 420809 574800 0.027 0.027 15519.6 15519.6 1 1 0.9 176315 158683 165 0 
1994 4 2 4 0.025 0.0238535 0.0607 0.0908124 0.139666 3.33003e+006 3.10794e+006 282239 294800 0.037 0.037 10907.6 10907.6 1 1 1 123211 123211 182 0 
1994 4 2 5 0.025 0.0238535 0.0601 0.115683 0.164536 2.17846e+006 2.00868e+006 232369 191500 0.037 0.037 7085.5 7085.5 1 1 1 80603.1 80603.1 182 0 
1994 4 2 6 0.025 0.0212833 0.0582 0.115683 0.161966 850447 785147 90827.9 60200 0.043 0.043 2588.6 2588.6 1 1 1 36569.2 36569.2 191 0 
1994 4 2 7 0.025 0.0168917 0.0568 0.115683 0.157574 277072 256345 29654.7 25400 0.057 0.057 1447.8 1447.8 1 1 1 15793.1 15793.1 209 0 
1994 4 2 8 0.025 0.0168561 0.058 0.115683 0.157539 558956 517152 59825.4 33900 0.05714 0.05714 1937.05 1937.05 1 1 1 31938.8 31938.8 209 0 
1995 1 2 1 0.025 0.0659881 0.0629 0.0192066 0.110195 2.12138e+007 2.00867e+007 385797 264300 0.009105 0.01 2643 2643 1 1 0 193152 0 117 0 
1995 1 2 2 0.025 0.0477183 0.0627 0.0574348 0.130153 1.0687e+007 1.00208e+007 575540 453800 0.017 0.017 7714.6 7714.6 1 1 0.7 181679 127175 142 0 
1995 1 2 3 0.025 0.0435517 0.0618 0.0881867 0.156738 8.29137e+006 7.67424e+006 676766 861100 0.02 0.02 17222 17222 1 1 0.9 165827 149245 150 0 
1995 1 2 4 0.025 0.0361381 0.0611 0.116847 0.177985 5.76533e+006 5.28139e+006 617116 794600 0.027 0.027 21454.2 21454.2 1 1 1 155664 155664 165 0 
1995 1 2 5 0.025 0.0329035 0.0611 0.148847 0.206751 2.89595e+006 2.61619e+006 389413 253100 0.031 0.031 7846.1 7846.1 1 1 1 89774.5 89774.5 172 0 
1995 1 2 6 0.025 0.0308178 0.0611 0.148847 0.204665 1.84796e+006 1.67112e+006 248742 152100 0.034 0.034 5171.4 5171.4 1 1 1 62830.7 62830.7 177 0 
1995 1 2 7 0.025 0.0256089 0.059 0.148847 0.199456 723280 655714 97601.3 50700 0.042 0.042 2129.4 2129.4 1 1 1 30377.7 30377.7 190 0 
1995 1 2 8 0.025 0.0258084 0.0568 0.148847 0.199656 714164 647388 96361.9 53000 0.04157 0.04157 2203.21 2203.21 1 1 1 29687.8 29687.8 189 0 
1995 2 2 1 0.025 0.0303349 0.0629 0.0125875 0.0679224 1.90003e+007 1.83694e+007 231226 208700 0.012447 0.006 1252.2 1252.2 1 1 0 236497 0 129 0 
1995 2 2 2 0.025 0.0244392 0.0627 0.0504215 0.0998607 9.38278e+006 8.92951e+006 450239 376400 0.018 0.018 6775.2 6775.2 1 1 0.7 168890 118223 145 0 
1995 2 2 3 0.025 0.0207336 0.0618 0.0978607 0.143594 7.08852e+006 6.60309e+006 646183 620300 0.024 0.024 14887.2 14887.2 1 1 0.9 170124 153112 159 0 
1995 2 2 4 0.025 0.0188208 0.0611 0.129665 0.173486 4.82532e+006 4.42995e+006 574411 598200 0.028 0.028 16749.6 16749.6 1 1 1 135109 135109 167 0 
1995 2 2 5 0.025 0.0168616 0.0611 0.165176 0.207037 2.35505e+006 2.12725e+006 351370 356100 0.033 0.033 11751.3 11751.3 1 1 1 77716.8 77716.8 176 0 
1995 2 2 6 0.025 0.0153954 0.0611 0.165176 0.205571 1.50594e+006 1.36123e+006 224843 246300 0.036 0.036 8866.8 8866.8 1 1 1 54213.9 54213.9 181 0 
1995 2 2 7 0.025 0.0135632 0.059 0.165176 0.203739 592493 536035 88540 125500 0.043 0.043 5396.5 5396.5 1 1 1 25477.2 25477.2 191 0 
1995 2 2 8 0.025 0.0119778 0.0568 0.165176 0.202154 584909 529579 87473.6 139100 0.05063 0.05063 7042.63 7042.63 1 1 1 29614 29614 201 0 
1995 3 2 0 0.025 0.0592971 0.05 0 0.0842971 2.02827e+007 1.94514e+007 0 2100 0.006116 0.01 21 21 1 1 0 124049 0 103 0 
1995 3 2 1 0.025 0.0389367 0.0629 0.0114537 0.0753904 1.77526e+007 1.71e+007 195858 164700 0.01579 0.013 2141.1 2141.1 1 1 0 280314 0 139 0 
1995 3 2 2 0.025 0.0309179 0.0627 0.0174153 0.0733332 8.49107e+006 8.18721e+006 142583 141200 0.023 0.023 3247.6 3247.6 1 1 0.7 195295 136706 157 0 
1995 3 2 3 0.025 0.0273346 0.0618 0.0348275 0.0871621 6.14035e+006 5.88036e+006 204798 231000 0.028 0.028 6468 6468 1 1 0.9 171930 154737 167 0 
1995 3 2 4 0.025 0.0226125 0.0611 0.0461464 0.0937589 4.05679e+006 3.87242e+006 178698 221100 0.035 0.035 7738.5 7738.5 1 1 1 141988 141988 179 0 
1995 3 2 5 0.025 0.020982 0.0611 0.0587842 0.104766 1.91463e+006 1.81775e+006 106855 140400 0.039 0.039 5475.6 5475.6 1 1 1 74670.7 74670.7 185 0 
1995 3 2 6 0.025 0.0202463 0.0611 0.0587842 0.104031 1.22611e+006 1.16449e+006 68453.6 103500 0.041 0.041 4243.5 4243.5 1 1 1 50270.5 50270.5 188 0 
1995 3 2 7 0.025 0.0171842 0.059 0.0587842 0.100968 483282 459685 27022.2 32400 0.051 0.051 1652.4 1652.4 1 1 1 24647.4 24647.4 202 0 
1995 3 2 8 0.025 0.0157657 0.0568 0.0587842 0.09955 477853 454838 26737.3 32300 0.05682 0.05682 1835.29 1835.29 1 1 1 27151.6 27151.6 209 0 
1995 4 2 0 0.025 0.0511896 0.05 0 0.0761896 1.8643e+007 1.79505e+007 0 67600 0.007141 0.008 540.8 540.8 1 1 0 133130 0 108 0 
1995 4 2 1 0.025 0.0359604 0.0629 0.0501131 0.111073 1.64635e+007 1.55821e+007 780866 415100 0.015985 0.014 5811.4 5811.4 1 1 0 263169 0 139 0 
1995 4 2 2 0.025 0.0305336 0.0627 0.0663586 0.121892 7.89068e+006 7.42873e+006 492960 305700 0.021 0.021 6419.7 6419.7 1 1 0.7 165704 115993 152 0 
1995 4 2 3 0.025 0.0261812 0.0618 0.0743938 0.125575 5.62781e+006 5.28879e+006 393453 393400 0.027 0.027 10621.8 10621.8 1 1 0.9 151951 136756 165 0 
1995 4 2 4 0.025 0.023387 0.0611 0.0985717 0.146959 3.69371e+006 3.43512e+006 338606 368400 0.032 0.032 11788.8 11788.8 1 1 1 118199 118199 174 0 
1995 4 2 5 0.025 0.0196132 0.0611 0.125567 0.17018 1.72419e+006 1.58546e+006 199082 173300 0.039 0.039 6758.7 6758.7 1 1 1 67243.6 67243.6 185 0 
1995 4 2 6 0.025 0.0185984 0.0611 0.125567 0.169165 1.10497e+006 1.01656e+006 127646 109500 0.042 0.042 4599 4599 1 1 1 46408.6 46408.6 190 0 
1995 4 2 7 0.025 0.0165717 0.059 0.125567 0.167139 436868 402311 50517 36000 0.049 0.049 1764 1764 1 1 1 21406.6 21406.6 199 0 
1995 4 2 8 0.025 0.0161744 0.0568 0.125567 0.166741 432574 398434 50030.1 39200 0.05056 0.05056 1981.95 1981.95 1 1 1 21870.9 21870.9 201 0 
1996 1 2 1 0.025 0.0527885 0.0616 0.0192957 0.0970842 1.72754e+007 1.64633e+007 317671 288627 0.00892 0.015 4329.41 4329.41 1 1 0 154097 0 116 0 
1996 1 2 2 0.025 0.0359173 0.0614 0.0577013 0.118619 1.47327e+007 1.38925e+007 801614 359379 0.019 0.019 6828.2 6828.2 1 1 0.7 279922 195945 147 0 
1996 1 2 3 0.025 0.0313623 0.0614 0.0885959 0.144958 6.98518e+006 6.5025e+006 576095 266099 0.024 0.024 6386.37 6386.37 1 1 0.9 167644 150880 159 0 
1996 1 2 4 0.025 0.0291416 0.0611 0.117389 0.171531 4.96367e+006 4.56129e+006 535447 286427 0.027 0.027 7733.52 7733.52 1 1 1 134019 134019 165 0 
1996 1 2 5 0.025 0.0260543 0.0608 0.149538 0.200592 3.18889e+006 2.88941e+006 432077 204850 0.032 0.032 6555.21 6555.21 1 1 1 102045 102045 174 0 
1996 1 2 6 0.025 0.0240064 0.0601 0.149538 0.198544 1.45438e+006 1.3191e+006 197256 141012 0.036 0.036 5076.44 5076.44 1 1 1 52357.7 52357.7 181 0 
1996 1 2 7 0.025 0.0223633 0.0597 0.149538 0.196901 933001 846889 126642 74027.1 0.038 0.038 2813.03 2813.03 1 1 1 35454 35454 184 0 
1996 1 2 8 0.025 0.019043 0.0579 0.149538 0.193581 735765 668931 100031 52347.4 0.0474 0.0474 2481.27 2481.27 1 1 1 34875.3 34875.3 197 0 
1996 2 2 1 0.025 0.0223774 0.0616 0.0126459 0.0600234 1.56771e+007 1.52159e+007 192419 142626 0.012096 0.005 713.13 713.13 1 1 0 189630 0 128 0 
1996 2 2 2 0.025 0.0208419 0.0614 0.0506554 0.0964973 1.30848e+007 1.24733e+007 631841 670134 0.014 0.014 9381.87 9381.87 1 1 0.7 183187 128231 134 0 
1996 2 2 3 0.025 0.0168237 0.0614 0.0983148 0.140139 6.04259e+006 5.63829e+006 554327 572297 0.02 0.02 11445.9 11445.9 1 1 0.9 120852 108767 150 0 
1996 2 2 4 0.025 0.0151391 0.0611 0.130267 0.170406 4.18127e+006 3.84441e+006 500800 642213 0.024 0.024 15413.1 15413.1 1 1 1 100350 100350 159 0 
1996 2 2 5 0.025 0.0140811 0.0608 0.165942 0.205023 2.6093e+006 2.3592e+006 391490 499548 0.027 0.027 13487.8 13487.8 1 1 1 70451.1 70451.1 165 0 
1996 2 2 6 0.025 0.0128781 0.0601 0.165942 0.20382 1.19248e+006 1.07881e+006 179020 334720 0.031 0.031 10376.3 10376.3 1 1 1 36966.9 36966.9 172 0 
1996 2 2 7 0.025 0.0118602 0.0597 0.165942 0.202802 766247 693545 115088 228711 0.035 0.035 8004.89 8004.89 1 1 1 26818.6 26818.6 179 0 
1996 2 2 8 0.025 0.00963011 0.0579 0.165942 0.200572 606273 549341 91158.9 178210 0.04497 0.04497 8014.11 8014.11 1 1 1 27264.1 27264.1 194 0 
1996 3 2 0 0.025 0.0489827 0.05 0 0.0739827 1.00782e+007 9.71441e+006 0 5960 0.005983 0.003 17.88 17.88 1 1 0 60297.8 0 102 0 
1996 3 2 1 0.025 0.0316214 0.0616 0.0115069 0.0681282 1.47638e+007 1.42721e+007 164227 213844 0.015271 0.011 2352.29 2352.29 1 1 0 225457 0 137 0 
1996 3 2 2 0.025 0.0297825 0.0614 0.0174961 0.0722786 1.18812e+007 1.14619e+007 200540 283681 0.017 0.017 4822.58 4822.58 1 1 0.7 201980 141386 142 0 
1996 3 2 3 0.025 0.0237565 0.0614 0.0349891 0.0837456 5.25244e+006 5.03852e+006 176294 197800 0.024 0.024 4747.19 4747.19 1 1 0.9 126059 113453 159 0 
1996 3 2 4 0.025 0.02202 0.0611 0.0463605 0.0933805 3.52615e+006 3.36652e+006 156074 208244 0.027 0.027 5622.58 5622.58 1 1 1 95206.2 95206.2 165 0 
1996 3 2 5 0.025 0.0200584 0.0608 0.059057 0.104115 2.12561e+006 2.0187e+006 119218 175217 0.031 0.031 5431.73 5431.73 1 1 1 65893.9 65893.9 172 0 
1996 3 2 6 0.025 0.016985 0.0601 0.059057 0.101042 972597 925075 54632.1 104505 0.037 0.037 3866.68 3866.68 1 1 1 35986.1 35986.1 182 0 
1996 3 2 7 0.025 0.016362 0.0597 0.059057 0.100419 625594 595209 35151.3 52756.8 0.039 0.039 2057.51 2057.51 1 1 1 24398.2 24398.2 185 0 
1996 3 2 8 0.025 0.0138806 0.0579 0.059057 0.0979376 496090 472571 27908.6 31000.9 0.04861 0.04861 1506.95 1506.95 1 1 1 24114.9 24114.9 199 0 
1996 4 2 0 0.025 0.0414115 0.05 0 0.0664115 9.35949e+006 9.05547e+006 0 72475.6 0.006919 0.004 289.902 289.902 1 1 0 64758.3 0 107 0 
1996 4 2 1 0.025 0.0284358 0.0616 0.0503456 0.103781 1.37914e+007 1.30999e+007 659523 769480 0.015489 0.011 8464.28 8464.28 1 1 0 213616 0 138 0 
1996 4 2 2 0.025 0.0279253 0.0614 0.0666665 0.119592 1.10527e+007 1.04174e+007 694490 578236 0.016 0.016 9251.78 9251.78 1 1 0.7 176843 123790 139 0 
