Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1981 3 1 18 0 16 700 804 4.09101 4.09101 6.44619e+06 0 12.4098 -5.25008 0 25 8 81 0.00504 0.00504 0 0 0 0 37 37 0 0 0 1.97319e+08 0 561180 0.564291 0 0 0.00967145 1 0 1 1
1981 3 1 18 0 16 700 804 4.09101 4.09101 6.44619e+06 0 12.4098 -5.25008 0 25 9 119 0.01333 0.01333 0 0 0 0 37 37 0 0 0 2.15941e+07 0 162430 0.564291 0 0 0.232752 1 0 1 1
1981 3 1 18 0 16 700 804 4.09101 4.09101 6.44619e+06 0 12.4098 -5.25008 0 25 10 167 0.0403 0.0403 0 0 0 0 37 37 0 0 0 7.19449e+06 0 163609 0.564291 0 0 0.0374392 1 0 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 1.47038 3.71156 -3.49859 0 0 0 -1 -1 -1 0 0 0 0 13 13 0.624813 0.396161 0.228652 -1 1.88064e+06 1.88064e+06 1.88064 0.0507724 0 0.624813 1 1 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0.17961 3.71156 -3.49859 0 19 12 267 0.14673 0.14673 0 0 0 0 13 13 0.0221314 0.0483919 -0.0262606 1.27313e+06 229724 229724 1.22974 0.00977385 0 0.0221314 1 1 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 1.33465 3.71156 -3.49859 0 20 8 85 0.00655 0.00655 0 0 0 0 13 13 0.338055 0.359592 -0.0215372 8.20126e+06 1.70704e+06 117467 2.18673 0.0488767 0 0.00017951 1 1 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 9 116 0.01678 0.01678 0 0 0 0 13 13 0 0 0 1.3486e+07 0 494846 2.18673 0 0 1e-06 1 0 1 2
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 10 167 0.04895 0.04895 0 0 0 0 13 13 0 0 0 1.02027e+06 0 109210 2.18673 0 0 1e-06 1 0 1 2
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 11 217 0.1046 0.1046 0 0 0 0 13 13 0 0 0 644274 0 147366 2.18673 0 0 1e-06 1 0 1 2
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 12 267 0.18853 0.18853 0 0 0 0 13 13 0 0 0 879675 0 362658 2.18673 0 0 0.00268548 1 0 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 13 330 0.30507 0.30507 0 0 0 0 13 13 0 0 0 679738 0 453456 2.18673 0 0 0.263231 1 0 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 20 14 440 0.65197 0.65197 0 0 0 0 13 13 0 0 0 15455.2 0 22034.2 2.18673 0 0 0.0719551 1 0 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0.726929 3.71156 -3.49859 0 25 7 62 0.00201 0.00201 0 0 0 0 13 13 0.0150007 0.195855 -0.180854 3.75004e+07 929754 42533.9 0.564291 0.0334275 0 0.00106807 1 1 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 25 8 81 0.00504 0.00504 0 0 0 0 13 13 0 0 0 1.97319e+08 0 561180 0.564291 0 0 0.00252096 1 0 1 1
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 25 9 119 0.01333 0.01333 0 0 0 0 13 13 0 0 0 2.15941e+07 0 162430 0.564291 0 0 1e-06 1 0 1 2
1981 3 1 18 0 17 1000 1044 8.62885 8.62885 4.74715e+06 0 3.71156 -3.49859 0 25 10 167 0.0403 0.0403 0 0 0 0 13 13 0 0 0 7.19449e+06 0 163609 0.564291 0 0 0.0114106 1 0 1 1
1981 3 1 19 0 9 100 112 0.0114219 0.0114219 2.51385e+06 3.54128 3.54128 0 0 0 0 -1 -1 -1 0 0 0 0 27 27 1 1 0 -1 2.51385e+06 2.51385e+06 2.51385 0 0 1 1 1 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 5.42398 7.24158 -6.84297 0 0 0 -1 -1 -1 0 0 0 0 49 49 0.926276 0.749005 0.17727 -1 1.47562e+06 1.47562e+06 1.47562 0.0228107 0 0.926276 1 1 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 0.953784 7.24158 -6.84297 0 18 7 61 0.00161 0.00161 0 0 0 0 49 49 0.00159869 0.131709 -0.130111 6.486e+06 259481 34923.3 3.34436 0.0138762 0 0.00114094 1 1 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 0 7.24158 -6.84297 0 18 8 84 0.00378 0.00378 0 0 0 0 49 49 0 0 0 1.77632e+07 0 224557 3.34436 0 0 0.00045775 1 0 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 0.397711 7.24158 -6.84297 0 20 8 80 0.00562 0.00562 0 0 0 0 49 49 0.00201669 0.0549204 -0.0529037 8.20126e+06 108199 108199 2.3475 0.00629784 0 0.00201669 1 1 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 0.466102 7.24158 -6.84297 0 23 7 58 0.00088 0.00088 0 0 0 0 49 49 0.0701088 0.0643647 0.00574406 3.99075e+07 126805 11774 0.335263 0.00730708 0 0.0412129 1 1 1 1
1981 3 1 19 0 10 150 177 0.0439735 0.0439735 1.9701e+06 0 7.24158 -6.84297 0 23 8 78 0.00222 0.00222 0 0 0 0 49 49 0 0 0 1.54553e+08 0 115031 0.335263 0 0 0.0288959 1 0 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 6.54995 14.3058 -2.62819 0 0 0 -1 -1 -1 0 0 0 0 91 91 0.498299 0.457853 0.0404459 -1 1.15783e+06 1.15783e+06 1.15783 0.0162176 0 0.498299 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0.778794 14.3058 -2.62819 0 19 7 56 0.00237 0.00237 0 0 0 0 91 91 0.0975976 0.054439 0.0431586 2.79949e+06 137666 10297.5 1.55205 0.00336313 0 0.00703889 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0 14.3058 -2.62819 0 19 8 83 0.00563 0.00563 0 0 0 0 91 91 0 0 0 1.45763e+07 0 127369 1.55205 0 0 0.0905587 1 0 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0.0717979 14.3058 -2.62819 0 22 8 85 0.0089 0.0089 0 0 0 0 91 91 0.0197294 0.0050188 0.0147106 4.07142e+06 12691.6 12691.6 0.350253 0.000326256 0 0.0197294 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0.717349 14.3058 -2.62819 0 23 7 58 0.00088 0.00088 0 0 0 0 91 91 0.186848 0.050144 0.136705 3.99075e+07 126805 11774 0.335263 0.00311186 0 0.00732094 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0 14.3058 -2.62819 0 23 8 78 0.00222 0.00222 0 0 0 0 91 91 0 0 0 1.54553e+08 0 115031 0.335263 0 0 0.179528 1 0 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0.597179 14.3058 -2.62819 0 24 7 57 0.00065 0.00065 0 0 0 0 91 91 0.102548 0.0417439 0.0608042 1.18814e+08 105563 14538.2 0.188248 0.00261348 0 0.0226264 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0 14.3058 -2.62819 0 24 8 79 0.00177 0.00177 0 0 0 0 91 91 0 0 0 2.73184e+08 0 91024.5 0.188248 0 0 0.0799217 1 0 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 3.00784 14.3058 -2.62819 0 25 7 58 0.00173 0.00173 0 0 0 0 91 91 0.0172227 0.210254 -0.193031 3.75004e+07 531693 37523.4 0.578388 0.0108486 0 0.0130238 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0 14.3058 -2.62819 0 25 8 80 0.00433 0.00433 0 0 0 0 91 91 0 0 0 1.97319e+08 0 494170 0.578388 0 0 0.00419887 1 0 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 2.58288 14.3058 -2.62819 0 26 8 84 0.00486 0.00486 0 0 0 0 91 91 0.0777546 0.180548 -0.102793 7.34455e+07 456572 242261 0.678707 0.00966629 0 0.0621881 1 1 1 1
1981 3 1 19 0 11 200 218 0.0812304 0.0812304 2.52882e+06 0 14.3058 -2.62819 0 26 9 113 0.01263 0.01263 0 0 0 0 91 91 0 0 0 2.50011e+07 0 214311 0.678707 0 0 0.0155666 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 5.22267 19.1835 -10.0542 0 0 0 -1 -1 -1 0 0 0 0 120 120 0.364296 0.272248 0.0920477 -1 918414 918414 0.918414 0.00981641 0 0.364296 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 1.89203 19.1835 -10.0542 0 19 7 56 0.00237 0.00237 0 0 0 0 120 120 0.0877702 0.0986283 -0.010858 2.79949e+06 332717 10297.5 1.55205 0.00440463 0 0.00493797 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 19 8 83 0.00563 0.00563 0 0 0 0 120 120 0 0 0 1.45763e+07 0 127369 1.55205 0 0 0.0689191 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 19 9 109 0.01408 0.01408 0 0 0 0 120 120 0 0 0 8.92559e+06 0 195050 1.55205 0 0 0.0139131 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 3.2113 19.1835 -10.0542 0 20 8 80 0.00562 0.00562 0 0 0 0 120 120 0.240502 0.1674 0.0731028 8.20126e+06 564713 108199 2.3475 0.00690551 0 0.0916552 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 20 9 111 0.01442 0.01442 0 0 0 0 120 120 0 0 0 1.3486e+07 0 456514 2.3475 0 0 0.148847 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 1.45079 19.1835 -10.0542 0 22 8 85 0.0089 0.0089 0 0 0 0 120 120 0.0512071 0.0756273 -0.0244202 4.07142e+06 255124 12691.6 0.350253 0.00346362 0 0.00522584 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 22 9 119 0.02123 0.02123 0 0 0 0 120 120 0 0 0 3.26031e+07 0 242432 0.350253 0 0 0.0459812 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 2.76906 19.1835 -10.0542 0 23 7 58 0.00088 0.00088 0 0 0 0 120 120 0.130354 0.144346 -0.0139919 3.99075e+07 486943 11774 0.335263 0.00611938 0 0.0079058 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 23 8 78 0.00222 0.00222 0 0 0 0 120 120 0 0 0 1.54553e+08 0 115031 0.335263 0 0 0.0432735 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 23 9 108 0.00589 0.00589 0 0 0 0 120 120 0 0 0 1.48482e+08 0 293207 0.335263 0 0 0.0129562 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 23 10 167 0.0179 0.0179 0 0 0 0 120 120 0 0 0 1.11529e+07 0 66931 0.335263 0 0 0.0662188 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 3.02353 19.1835 -10.0542 0 25 7 58 0.00173 0.00173 0 0 0 0 120 120 0.109467 0.157612 -0.0481448 3.75004e+07 531693 37523.4 0.578388 0.00657816 0 0.0759459 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 25 8 80 0.00433 0.00433 0 0 0 0 120 120 0 0 0 1.97319e+08 0 494170 0.578388 0 0 0.0335208 1 0 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 1.61407 19.1835 -10.0542 0 26 7 61 0.00197 0.00197 0 0 0 0 120 120 0.0164031 0.0841387 -0.0677356 3.1095e+07 283837 41575.7 0.678707 0.00381795 0 0.00096458 1 1 1 1
1981 3 1 19 0 12 250 266 0.14598 0.14598 3.37344e+06 0 19.1835 -10.0542 0 26 8 84 0.00486 0.00486 0 0 0 0 120 120 0 0 0 7.34455e+07 0 242261 0.678707 0 0 0.0154385 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 3.52489 17.1651 -11.1646 0 0 0 -1 -1 -1 0 0 0 0 108 108 0.280832 0.205352 0.0754798 -1 743331 743331 0.743331 0.0089833 0 0.280832 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 1.57775 17.1651 -11.1646 0 19 7 56 0.00237 0.00237 0 0 0 0 108 108 0.0391236 0.091916 -0.0527924 2.79949e+06 332717 10297.5 1.55205 0.00459493 0 0.00710513 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 19 8 83 0.00563 0.00563 0 0 0 0 108 108 0 0 0 1.45763e+07 0 127369 1.55205 0 0 0.017076 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 19 9 109 0.01408 0.01408 0 0 0 0 108 108 0 0 0 8.92559e+06 0 195050 1.55205 0 0 0.0149425 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 2.67788 17.1651 -11.1646 0 20 8 80 0.00562 0.00562 0 0 0 0 108 108 0.257042 0.156007 0.101035 8.20126e+06 564713 108199 2.3475 0.00724845 0 0.155716 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 20 9 111 0.01442 0.01442 0 0 0 0 108 108 0 0 0 1.3486e+07 0 456514 2.3475 0 0 0.101326 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 1.2098 17.1651 -11.1646 0 22 8 85 0.0089 0.0089 0 0 0 0 108 108 0.123032 0.0704804 0.0525519 4.07142e+06 255124 12691.6 0.350253 0.00360652 0 0.00230488 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 22 9 119 0.02123 0.02123 0 0 0 0 108 108 0 0 0 3.26031e+07 0 242432 0.350253 0 0 0.120727 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 2.3091 17.1651 -11.1646 0 23 7 58 0.00088 0.00088 0 0 0 0 108 108 0.0581445 0.134523 -0.076378 3.99075e+07 486943 11774 0.335263 0.00640933 0 0.00247408 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 23 8 78 0.00222 0.00222 0 0 0 0 108 108 0 0 0 1.54553e+08 0 115031 0.335263 0 0 0.0432666 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 23 9 108 0.00589 0.00589 0 0 0 0 108 108 0 0 0 1.48482e+08 0 293207 0.335263 0 0 0.00480988 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 23 10 167 0.0179 0.0179 0 0 0 0 108 108 0 0 0 1.11529e+07 0 66931 0.335263 0 0 0.00759397 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0.50058 17.1651 -11.1646 0 24 7 57 0.00065 0.00065 0 0 0 0 108 108 0.017634 0.0291627 -0.0115286 1.18814e+08 105563 14538.2 0.188248 0.0015586 0 0.0100484 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 24 8 79 0.00177 0.00177 0 0 0 0 108 108 0 0 0 2.73184e+08 0 91024.5 0.188248 0 0 0.00758558 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 3.20004 17.1651 -11.1646 0 25 7 58 0.00173 0.00173 0 0 0 0 108 108 0.11625 0.186427 -0.0701771 3.75004e+07 674826 37523.4 0.578388 0.00834962 0 0.0542796 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 25 8 80 0.00433 0.00433 0 0 0 0 108 108 0 0 0 1.97319e+08 0 494170 0.578388 0 0 0.0249896 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 25 9 118 0.01146 0.01146 0 0 0 0 108 108 0 0 0 2.15941e+07 0 143132 0.578388 0 0 0.0369804 1 0 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 2.16508 17.1651 -11.1646 0 26 8 84 0.00486 0.00486 0 0 0 0 108 108 0.107942 0.126132 -0.0181907 7.34455e+07 456572 242261 0.678707 0.00606784 0 0.0126896 1 1 1 1
1981 3 1 19 0 13 300 319 0.249303 0.249303 3.61979e+06 0 17.1651 -11.1646 0 26 9 113 0.01263 0.01263 0 0 0 0 108 108 0 0 0 2.50011e+07 0 214311 0.678707 0 0 0.095252 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.688069 3.70947 -5.74045 0 0 0 -1 -1 -1 0 0 0 0 28 28 0.244604 0.18549 0.0591141 -1 545709 545709 0.545709 0.0320807 0 0.244604 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.406529 3.70947 -5.74045 0 19 8 83 0.00563 0.00563 0 0 0 0 28 28 0.127441 0.109592 0.0178493 1.45763e+07 322419 127369 1.55205 0.0207203 0 0.00503939 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 19 9 109 0.01408 0.01408 0 0 0 0 28 28 0 0 0 8.92559e+06 0 195050 1.55205 0 0 0.122402 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.712031 3.70947 -5.74045 0 20 8 80 0.00562 0.00562 0 0 0 0 28 28 0.348175 0.191949 0.156226 8.20126e+06 564713 108199 2.3475 0.0329346 0 0.108241 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 20 9 111 0.01442 0.01442 0 0 0 0 28 28 0 0 0 1.3486e+07 0 456514 2.3475 0 0 0.239934 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.599128 3.70947 -5.74045 0 23 8 78 0.00222 0.00222 0 0 0 0 28 28 0.0761254 0.161513 -0.0853875 1.54553e+08 475169 115031 0.335263 0.0287562 0 0.00842269 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 23 9 108 0.00589 0.00589 0 0 0 0 28 28 0 0 0 1.48482e+08 0 293207 0.335263 0 0 0.00872177 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 23 10 167 0.0179 0.0179 0 0 0 0 28 28 0 0 0 1.11529e+07 0 66931 0.335263 0 0 0.0589809 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.182629 3.70947 -5.74045 0 24 9 116 0.00512 0.00512 0 0 0 0 28 28 0.00667323 0.0492332 -0.04256 1.5028e+08 144844 144844 0.188248 0.0099394 0 0.00667323 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.850869 3.70947 -5.74045 0 25 7 58 0.00173 0.00173 0 0 0 0 28 28 0.0478828 0.229377 -0.181494 3.75004e+07 674826 37523.4 0.578388 0.0375336 0 0.00471847 1 1 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 25 8 80 0.00433 0.00433 0 0 0 0 28 28 0 0 0 1.97319e+08 0 494170 0.578388 0 0 0.0283836 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0 3.70947 -5.74045 0 25 9 118 0.01146 0.01146 0 0 0 0 28 28 0 0 0 2.15941e+07 0 143132 0.578388 0 0 0.0147807 1 0 1 1
1981 3 1 19 0 14 400 416 0.544958 0.544958 2.94199e+06 0.270219 3.70947 -5.74045 0 26 9 113 0.01263 0.01263 0 0 0 0 28 28 0.149098 0.0728456 0.0762526 2.50011e+07 214311 214311 0.678707 0.0143411 0 0.149098 1 1 1 1
1981 3 1 20 0 10 150 172 0.037997 0.037997 2.60378e+07 7.72177 8.66475 -1.62076 0 0 0 -1 -1 -1 0 0 0 0 62 62 0.938498 0.891171 0.047327 -1 2.32041e+07 2.32041e+07 2.32041 0.010035 0 0.938498 1 1 1 1
1981 3 1 20 0 10 150 172 0.037997 0.037997 2.60378e+07 0.942977 8.66475 -1.62076 0 23 7 53 0.00081 0.00081 0 0 0 0 62 62 0.061502 0.108829 -0.047327 3.99075e+07 2.83367e+06 262342 8.11573 0.010035 0 0.0411861 1 1 1 1
1981 3 1 20 0 10 150 172 0.037997 0.037997 2.60378e+07 0 8.66475 -1.62076 0 23 8 87 0.00205 0.00205 0 0 0 0 62 62 0 0 0 1.54553e+08 0 2.57133e+06 8.11573 0 0 0.0203159 1 0 1 1
1981 3 1 20 0 11 200 221 0.0771766 0.0771766 2.99923e+07 7.13017 10.3795 -0.869211 0 0 0 -1 -1 -1 0 0 0 0 73 73 0.811825 0.68695 0.124875 -1 2.06032e+07 2.06032e+07 2.06032 0.0188981 0 0.811825 1 1 1 1
1981 3 1 20 0 11 200 221 0.0771766 0.0771766 2.99923e+07 3.24929 10.3795 -0.869211 0 23 7 53 0.00081 0.00081 0 0 0 0 73 73 0.188175 0.31305 -0.124875 3.99075e+07 9.38909e+06 262342 8.11573 0.0188981 0 0.105541 1 1 1 1
1981 3 1 20 0 11 200 221 0.0771766 0.0771766 2.99923e+07 0 10.3795 -0.869211 0 23 8 87 0.00205 0.00205 0 0 0 0 73 73 0 0 0 1.54553e+08 0 2.57133e+06 8.11573 0 0 0.0585963 1 0 1 1
1981 3 1 20 0 11 200 221 0.0771766 0.0771766 2.99923e+07 0 10.3795 -0.869211 0 23 9 110 0.00544 0.00544 0 0 0 0 73 73 0 0 0 1.48482e+08 0 6.55542e+06 8.11573 0 0 0.0240376 1 0 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 7.5997 12.7177 -2.67181 0 0 0 -1 -1 -1 0 0 0 0 88 88 0.777321 0.597569 0.179752 -1 1.8836e+07 1.8836e+07 1.8836 0.0175306 0 0.777321 1 1 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 3.7882 12.7177 -2.67181 0 23 7 53 0.00081 0.00081 0 0 0 0 88 88 0.183728 0.297868 -0.114139 3.99075e+07 9.38909e+06 262342 8.11573 0.0152462 0 0.128196 1 1 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 0 12.7177 -2.67181 0 23 8 87 0.00205 0.00205 0 0 0 0 88 88 0 0 0 1.54553e+08 0 2.57133e+06 8.11573 0 0 0.0553974 1 0 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 0 12.7177 -2.67181 0 23 9 110 0.00544 0.00544 0 0 0 0 88 88 0 0 0 1.48482e+08 0 6.55542e+06 8.11573 0 0 0.000135 1 0 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 1.32981 12.7177 -2.67181 0 25 7 61 0.00192 0.00192 0 0 0 0 88 88 0.0389509 0.104564 -0.0656127 3.75004e+07 3.29595e+06 232406 3.22783 0.00682549 0 0.00862138 1 1 1 1
1981 3 1 20 0 12 250 267 0.13171 0.13171 3.1521e+07 0 12.7177 -2.67181 0 25 8 78 0.00481 0.00481 0 0 0 0 88 88 0 0 0 1.97319e+08 0 3.06354e+06 3.22783 0 0 0.0303296 1 0 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 7.2706 13.0295 -2.6678 0 0 0 -1 -1 -1 0 0 0 0 90 90 0.67753 0.558012 0.119518 -1 1.71343e+07 1.71343e+07 1.71343 0.0175797 0 0.67753 1 1 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 3.98408 13.0295 -2.6678 0 23 7 53 0.00081 0.00081 0 0 0 0 90 90 0.258824 0.305775 -0.0469502 3.99075e+07 9.38909e+06 262342 8.11573 0.0151308 0 0.19411 1 1 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 0 13.0295 -2.6678 0 23 8 87 0.00205 0.00205 0 0 0 0 90 90 0 0 0 1.54553e+08 0 2.57133e+06 8.11573 0 0 0.0643553 1 0 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 0 13.0295 -2.6678 0 23 9 110 0.00544 0.00544 0 0 0 0 90 90 0 0 0 1.48482e+08 0 6.55542e+06 8.11573 0 0 0.00035958 1 0 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 1.77479 13.0295 -2.6678 0 25 7 61 0.00192 0.00192 0 0 0 0 90 90 0.063646 0.136213 -0.0725675 3.75004e+07 4.18256e+06 232406 3.22783 0.00838658 0 0.0242648 1 1 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 0 13.0295 -2.6678 0 25 8 78 0.00481 0.00481 0 0 0 0 90 90 0 0 0 1.97319e+08 0 3.06354e+06 3.22783 0 0 0.017892 1 0 1 1
1981 3 1 20 0 13 300 326 0.231591 0.231591 3.07059e+07 0 13.0295 -2.6678 0 25 9 125 0.01272 0.01272 0 0 0 0 90 90 0 0 0 2.15941e+07 0 886608 3.22783 0 0 0.0214893 1 0 1 1
1981 3 1 20 0 14 400 421 0.477176 0.477176 2.9642e+07 3.71816 7.2618 -1.51572 0 0 0 -1 -1 -1 0 0 0 0 53 53 0.446379 0.512016 -0.0656377 -1 1.51772e+07 1.51772e+07 1.51772 0.0302423 0 0.446379 1 1 1 1
1981 3 1 20 0 14 400 421 0.477176 0.477176 2.9642e+07 2.30018 7.2618 -1.51572 0 23 7 53 0.00081 0.00081 0 0 0 0 53 53 0.312146 0.31675 -0.00460383 3.99075e+07 9.38909e+06 262342 8.11573 0.0261952 0 0.213029 1 1 1 1
