Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
1977 1 1 1 1 5 250 272 0.175076 3 2 64 0.00154 0.00154 0.00879619 43 0.167867 0.00750013 1 1 1 4 12 12 84 195 2
1977 1 1 1 1 5 250 272 0.175076 3 3 74 0.00242 0.00242 0.0138226 43 0 0.0150037 0 1 1 4 12 12 84 195 3
1977 1 1 1 1 5 250 272 0.175076 3 4 84 0.00358 0.00358 0.0204483 43 0 0.0287986 0 1 1 4 12 12 84 195 4
1977 1 1 1 1 5 250 272 0.175076 3 5 94 0.00506 0.00506 0.0289018 43 0 0.0394892 0 1 1 4 12 12 84 195 5
1977 1 1 1 1 5 250 272 0.175076 3 6 104 0.00692 0.00692 0.0395258 43 0 0.0272654 0 1 1 4 12 12 84 195 6
1977 1 1 1 1 5 250 272 0.175076 3 7 114 0.00919 0.00919 0.0524916 43 0 0.0379979 0 1 1 4 12 12 84 195 7
1977 1 1 1 1 5 250 272 0.175076 3 8 124 0.01192 0.01192 0.0680848 43 0 0.00926934 0 1 1 4 12 12 84 195 8
1977 1 1 1 1 5 250 272 0.175076 3 9 134 0.01516 0.01516 0.0865911 43 0 0.00114263 0 1 1 4 12 12 84 195 9
1977 1 1 1 1 6 300 318 0.27977 0 0 9999 9999 9999 35740.1 33 0.54213 0.541003 1 1 1 4 12 12 85 196 0
1977 1 1 1 1 6 300 318 0.27977 2 2 77 0.00248 0.00248 0.00886444 33 0.0975505 0.00343582 1 1 1 4 12 12 85 197 2
1977 1 1 1 1 6 300 318 0.27977 2 3 92 0.00434 0.00434 0.0155128 33 0 0.0247155 0 1 1 4 12 12 85 197 3
1977 1 1 1 1 6 300 318 0.27977 2 4 109 0.00749 0.00749 0.026772 33 0 0.0121906 0 1 1 4 12 12 85 197 4
1977 1 1 1 1 6 300 318 0.27977 2 5 129 0.01268 0.01268 0.045323 33 0 0.0186218 0 1 1 4 12 12 85 197 5
1977 1 1 1 1 6 300 318 0.27977 2 6 149 0.0199 0.0199 0.0711299 33 0 0.00972577 0 1 1 4 12 12 85 197 6
1977 1 1 1 1 6 300 318 0.27977 2 7 169 0.02951 0.02951 0.10548 33 0 0.0142687 0 1 1 4 12 12 85 197 7
1977 1 1 1 1 6 300 318 0.27977 2 8 189 0.04187 0.04187 0.149659 33 0 0.0069456 0 1 1 4 12 12 85 197 8
1977 1 1 1 1 6 300 318 0.27977 2 9 209 0.05736 0.05736 0.205026 33 0 0.00195168 0 1 1 4 12 12 85 197 9
1977 1 1 1 1 6 300 318 0.27977 2 10 229 0.07635 0.07635 0.272903 33 0 0.00549226 0 1 1 4 12 12 85 197 10
1977 1 1 1 1 6 300 318 0.27977 2 11 249 0.09923 0.09923 0.354685 33 0 0.00207886 0 0 1 4 12 12 85 197 11
1977 1 1 1 1 6 300 318 0.27977 3 4 84 0.00358 0.00358 0.0127962 33 0.36032 0.359571 1 1 1 4 12 12 85 198 4
1977 1 1 1 1 7 350 369 0.437118 0 0 9999 9999 9999 22874.8 31 0.283001 0.282816 1 1 1 4 12 12 86 199 0
1977 1 1 1 1 7 350 369 0.437118 2 2 77 0.00248 0.00248 0.00567353 31 0.214519 0.00513031 1 1 1 4 12 12 86 200 2
1977 1 1 1 1 7 350 369 0.437118 2 3 92 0.00434 0.00434 0.00992868 31 0 0.0279409 0 1 1 4 12 12 86 200 3
1977 1 1 1 1 7 350 369 0.437118 2 4 109 0.00749 0.00749 0.017135 31 0 0.0651003 0 1 1 4 12 12 86 200 4
1977 1 1 1 1 7 350 369 0.437118 2 5 129 0.01268 0.01268 0.0290082 31 0 0.0547352 0 1 1 4 12 12 86 200 5
1977 1 1 1 1 7 350 369 0.437118 2 6 149 0.0199 0.0199 0.0455255 31 0 0.0306276 0 1 1 4 12 12 86 200 6
1977 1 1 1 1 7 350 369 0.437118 2 7 169 0.02951 0.02951 0.0675104 31 0 0.0174992 0 1 1 4 12 12 86 200 7
1977 1 1 1 1 7 350 369 0.437118 2 8 189 0.04187 0.04187 0.0957866 31 0 0.0133454 0 1 1 4 12 12 86 200 8
1977 1 1 1 1 7 350 369 0.437118 2 9 209 0.05736 0.05736 0.131223 31 0.00065317 0.00065317 0 0 1 4 12 12 86 200 9
1977 1 1 1 1 7 350 369 0.437118 3 3 74 0.00242 0.00242 0.00553627 31 0.50248 0.0828696 1 1 1 4 12 12 86 201 3
1977 1 1 1 1 7 350 369 0.437118 3 4 84 0.00358 0.00358 0.00819001 31 0 0.258967 0 1 1 4 12 12 86 201 4
1977 1 1 1 1 7 350 369 0.437118 3 5 94 0.00506 0.00506 0.0115758 31 0 0.0354475 0 1 1 4 12 12 86 201 5
1977 1 1 1 1 7 350 369 0.437118 3 6 104 0.00692 0.00692 0.015831 31 0 0.124867 0 1 1 4 12 12 86 201 6
1977 1 1 1 1 8 400 443 0.756363 0 0 9999 9999 9999 13219.8 66 0.280805 0.280805 1 1 1 4 12 12 87 202 0
1977 1 1 1 1 8 400 443 0.756363 2 3 92 0.00434 0.00434 0.00573798 66 0.378157 0.0365871 1 1 1 4 12 12 87 203 3
1977 1 1 1 1 8 400 443 0.756363 2 4 109 0.00749 0.00749 0.00990265 66 0 0.233562 0 1 1 4 12 12 87 203 4
1977 1 1 1 1 8 400 443 0.756363 2 5 129 0.01268 0.01268 0.0167644 66 0 0.0708425 0 1 1 4 12 12 87 203 5
1977 1 1 1 1 8 400 443 0.756363 2 6 149 0.0199 0.0199 0.0263101 66 1e-08 1e-08 0 0 2 4 12 12 87 203 6
1977 1 1 1 1 8 400 443 0.756363 2 7 169 0.02951 0.02951 0.0390156 66 0 0.0371648 0 1 1 4 12 12 87 203 7
1977 1 1 1 1 8 400 443 0.756363 3 2 64 0.00154 0.00154 0.00203606 66 0.341039 0.00594567 1 1 1 4 12 12 87 204 2
1977 1 1 1 1 8 400 443 0.756363 3 3 74 0.00242 0.00242 0.00319952 66 0 0.0127433 0 1 1 4 12 12 87 204 3
1977 1 1 1 1 8 400 443 0.756363 3 4 84 0.00358 0.00358 0.00473318 66 0 0.0071348 0 1 1 4 12 12 87 204 4
1977 1 1 1 1 8 400 443 0.756363 3 5 94 0.00506 0.00506 0.00668991 66 0 0.12112 0 1 1 4 12 12 87 204 5
1977 1 1 1 1 8 400 443 0.756363 3 6 104 0.00692 0.00692 0.00914904 66 0 0.156084 0 1 1 4 12 12 87 204 6
1977 1 1 1 1 8 400 443 0.756363 3 7 114 0.00919 0.00919 0.0121502 66 0 0.0380106 0 1 1 4 12 12 87 204 7
1977 1 1 1 1 9 500 537 1.34723 0 0 9999 9999 9999 7421.89 33 0.197692 0.197692 1 1 1 4 12 12 88 205 0
1977 1 1 1 1 9 500 537 1.34723 2 2 77 0.00248 0.00248 0.00184081 33 0.406184 0.015196 1 1 1 4 12 12 88 206 2
1977 1 1 1 1 9 500 537 1.34723 2 3 92 0.00434 0.00434 0.00322142 33 0 0.00745623 0 1 1 4 12 12 88 206 3
1977 1 1 1 1 9 500 537 1.34723 2 4 109 0.00749 0.00749 0.00555955 33 0 0.188934 0 1 1 4 12 12 88 206 4
1977 1 1 1 1 9 500 537 1.34723 2 5 129 0.01268 0.01268 0.0094119 33 0 0.0869638 0 1 1 4 12 12 88 206 5
1977 1 1 1 1 9 500 537 1.34723 2 6 149 0.0199 0.0199 0.014771 33 0 0.107634 0 1 1 4 12 12 88 206 6
1977 1 1 1 1 9 500 537 1.34723 3 5 94 0.00506 0.00506 0.00375585 33 0.396124 0.0618201 1 1 1 4 12 12 88 207 5
1977 1 1 1 1 9 500 537 1.34723 3 6 104 0.00692 0.00692 0.00513646 33 0 0.156286 0 1 1 4 12 12 88 207 6
1977 1 1 1 1 9 500 537 1.34723 3 7 114 0.00919 0.00919 0.0068214 33 0 0.178018 0 1 1 4 12 12 88 207 7
1977 1 1 1 1 10 600 634 2.21711 0 0 9999 9999 9999 4509.93 15 0.241318 0.241318 1 1 1 4 12 12 89 208 0
1977 1 1 1 1 10 600 634 2.21711 2 4 109 0.00749 0.00749 0.00337827 15 0.556397 0.136533 1 1 1 4 12 12 89 209 4
1977 1 1 1 1 10 600 634 2.21711 2 5 129 0.01268 0.01268 0.00571916 15 1e-08 1e-08 0 0 2 4 12 12 89 209 5
1977 1 1 1 1 10 600 634 2.21711 2 6 149 0.0199 0.0199 0.00897565 15 1e-08 1e-08 0 0 2 4 12 12 89 209 6
1977 1 1 1 1 10 600 634 2.21711 2 7 169 0.02951 0.02951 0.0133101 15 0 0.103503 0 1 1 4 12 12 89 209 7
1977 1 1 1 1 10 600 634 2.21711 2 8 189 0.04187 0.04187 0.018885 15 1e-08 1e-08 0 0 2 4 12 12 89 209 8
1977 1 1 1 1 10 600 634 2.21711 2 9 209 0.05736 0.05736 0.0258715 15 1e-08 1e-08 0 0 2 4 12 12 89 209 9
1977 1 1 1 1 10 600 634 2.21711 2 10 229 0.07635 0.07635 0.0344367 15 0 0.316361 0 1 1 4 12 12 89 209 10
1977 1 1 1 1 10 600 634 2.21711 3 3 74 0.00242 0.00242 0.00109151 15 0.202285 0.00710872 1 1 1 4 12 12 89 210 3
1977 1 1 1 1 10 600 634 2.21711 3 4 84 0.00358 0.00358 0.00161472 15 0 0.0206188 0 1 1 4 12 12 89 210 4
1977 1 1 1 1 10 600 634 2.21711 3 5 94 0.00506 0.00506 0.00228225 15 0 0.0171254 0 1 1 4 12 12 89 210 5
1977 1 1 1 1 10 600 634 2.21711 3 6 104 0.00692 0.00692 0.00312118 15 0 0.0561994 0 1 1 4 12 12 89 210 6
1977 1 1 1 1 10 600 634 2.21711 3 7 114 0.00919 0.00919 0.00414504 15 0 0.101233 0 1 1 4 12 12 89 210 7
1977 1 1 1 1 11 700 777 4.08115 0 0 9999 9999 9999 2450.05 10 0.43386 0.43386 1 1 1 4 12 12 90 211 0
1977 1 1 1 1 11 700 777 4.08115 2 8 189 0.04187 0.04187 0.0102594 10 0.110886 0.110886 1 1 1 4 12 12 90 212 8
1977 1 1 1 1 11 700 777 4.08115 3 6 104 0.00692 0.00692 0.0016956 10 0.455254 0.455254 1 1 1 4 12 12 90 213 6
1977 2 1 1 1 3 150 172 0.0442695 0 0 9999 9999 9999 225867 26 1 1 1 1 1 4 13 13 91 214 0
1977 2 1 1 1 4 200 217 0.0888993 0 0 9999 9999 9999 112476 13 0.955419 0.955419 1 1 1 4 13 13 92 215 0
1977 2 1 1 1 4 200 217 0.0888993 3 2 64 0.00154 0.00154 0.017323 13 0.0445807 0.00238723 1 1 1 4 13 13 92 216 2
1977 2 1 1 1 4 200 217 0.0888993 3 3 74 0.00242 0.00242 0.0272218 13 0 0.00579281 0 1 1 4 13 13 92 216 3
1977 2 1 1 1 4 200 217 0.0888993 3 4 84 0.00358 0.00358 0.0402703 13 0 0.0115318 0 1 1 4 13 13 92 216 4
1977 2 1 1 1 4 200 217 0.0888993 3 5 94 0.00506 0.00506 0.0569183 13 0 0.0102682 0 1 1 4 13 13 92 216 5
1977 2 1 1 1 4 200 217 0.0888993 3 6 104 0.00692 0.00692 0.0778409 13 0 0.00861516 0 1 1 4 13 13 92 216 6
1977 2 1 1 1 4 200 217 0.0888993 3 7 114 0.00919 0.00919 0.103375 13 0 0.00443224 0 1 1 4 13 13 92 216 7
1977 2 1 1 1 4 200 217 0.0888993 3 8 124 0.01192 0.01192 0.134084 13 0 0.00155331 0 1 1 4 13 13 92 216 8
1977 2 1 1 1 5 250 275 0.180933 0 0 9999 9999 9999 55263.6 15 0.738252 0.736216 1 1 1 4 13 13 93 217 0
1977 2 1 1 1 5 250 275 0.180933 2 3 92 0.00434 0.00434 0.0239868 15 0.00085948 0.00085948 0 0 1 4 13 13 93 218 3
1977 2 1 1 1 5 250 275 0.180933 2 4 109 0.00749 0.00749 0.0413966 15 0.00029367 0.00029367 0 0 1 4 13 13 93 218 4
1977 2 1 1 1 5 250 275 0.180933 2 5 129 0.01268 0.01268 0.0700813 15 0.00012162 0.00012162 0 0 1 4 13 13 93 218 5
1977 2 1 1 1 5 250 275 0.180933 2 6 149 0.0199 0.0199 0.109986 15 0.00092737 0.00092737 0 0 1 4 13 13 93 218 6
1977 2 1 1 1 5 250 275 0.180933 2 7 169 0.02951 0.02951 0.163099 15 1e-08 1e-08 0 0 2 4 13 13 93 218 7
1977 2 1 1 1 5 250 275 0.180933 2 8 189 0.04187 0.04187 0.231412 15 1e-08 1e-08 0 0 2 4 13 13 93 218 8
1977 2 1 1 1 5 250 275 0.180933 2 9 209 0.05736 0.05736 0.317024 15 1e-08 1e-08 0 0 2 4 13 13 93 218 9
1977 2 1 1 1 5 250 275 0.180933 2 10 229 0.07635 0.07635 0.42198 15 0.0005563 0.0005563 0 0 1 4 13 13 93 218 10
1977 2 1 1 1 5 250 275 0.180933 3 2 64 0.00154 0.00154 0.00851145 15 0.261748 0.0117605 1 1 1 4 13 13 93 219 2
1977 2 1 1 1 5 250 275 0.180933 3 3 74 0.00242 0.00242 0.0133751 15 0 0.0235262 0 1 1 4 13 13 93 219 3
1977 2 1 1 1 5 250 275 0.180933 3 4 84 0.00358 0.00358 0.0197864 15 0 0.0451572 0 1 1 4 13 13 93 219 4
1977 2 1 1 1 5 250 275 0.180933 3 5 94 0.00506 0.00506 0.0279662 15 0 0.0619204 0 1 1 4 13 13 93 219 5
1977 2 1 1 1 5 250 275 0.180933 3 6 104 0.00692 0.00692 0.0382462 15 0 0.0427531 0 1 1 4 13 13 93 219 6
1977 2 1 1 1 5 250 275 0.180933 3 7 114 0.00919 0.00919 0.0507923 15 0 0.059582 0 1 1 4 13 13 93 219 7
1977 2 1 1 1 5 250 275 0.180933 3 8 124 0.01192 0.01192 0.0658808 15 0 0.0145346 0 1 1 4 13 13 93 219 8
1977 2 1 1 1 5 250 275 0.180933 3 9 134 0.01516 0.01516 0.083788 15 0 0.00179168 0 1 1 4 13 13 93 219 9
1977 2 1 1 1 6 300 317 0.277139 0 0 9999 9999 9999 36079.4 18 0.422244 0.421608 1 1 1 4 13 13 94 220 0
1977 2 1 1 1 6 300 317 0.277139 2 3 92 0.00434 0.00434 0.01566 18 0.068233 0.0179303 1 1 1 4 13 13 94 221 3
1977 2 1 1 1 6 300 317 0.277139 2 4 109 0.00749 0.00749 0.0270262 18 0 0.00884388 0 1 1 4 13 13 94 221 4
1977 2 1 1 1 6 300 317 0.277139 2 5 129 0.01268 0.01268 0.0457533 18 0 0.0135095 0 1 1 4 13 13 94 221 5
1977 2 1 1 1 6 300 317 0.277139 2 6 149 0.0199 0.0199 0.0718052 18 0 0.00705574 0 1 1 4 13 13 94 221 6
1977 2 1 1 1 6 300 317 0.277139 2 7 169 0.02951 0.02951 0.106481 18 0 0.0103515 0 1 1 4 13 13 94 221 7
1977 2 1 1 1 6 300 317 0.277139 2 8 189 0.04187 0.04187 0.15108 18 0 0.00503881 0 1 1 4 13 13 94 221 8
1977 2 1 1 1 6 300 317 0.277139 2 9 209 0.05736 0.05736 0.206972 18 0 0.00141588 0 1 1 4 13 13 94 221 9
1977 2 1 1 1 6 300 317 0.277139 2 10 229 0.07635 0.07635 0.275494 18 0 0.00398446 0 1 1 4 13 13 94 221 10
1977 2 1 1 1 6 300 317 0.277139 2 11 249 0.09923 0.09923 0.358052 18 0 0.00150815 0 0 1 4 13 13 94 221 11
1977 2 1 1 1 6 300 317 0.277139 3 4 84 0.00358 0.00358 0.0129177 18 0.509523 0.508754 1 1 1 4 13 13 94 222 4
1977 2 1 1 1 7 350 370 0.440681 0 0 9999 9999 9999 22689.9 21 0.409763 0.409696 1 1 1 4 13 13 95 223 0
1977 2 1 1 1 7 350 370 0.440681 2 3 92 0.00434 0.00434 0.00984839 21 0.0528606 0.0070573 1 1 1 4 13 13 95 224 3
1977 2 1 1 1 7 350 370 0.440681 2 4 109 0.00749 0.00749 0.0169964 21 0 0.016443 0 1 1 4 13 13 95 224 4
1977 2 1 1 1 7 350 370 0.440681 2 5 129 0.01268 0.01268 0.0287736 21 0 0.013825 0 1 1 4 13 13 95 224 5
1977 2 1 1 1 7 350 370 0.440681 2 6 149 0.0199 0.0199 0.0451574 21 0 0.00773591 0 1 1 4 13 13 95 224 6
1977 2 1 1 1 7 350 370 0.440681 2 7 169 0.02951 0.02951 0.0669645 21 0 0.00441994 0 1 1 4 13 13 95 224 7
1977 2 1 1 1 7 350 370 0.440681 2 8 189 0.04187 0.04187 0.095012 21 0 0.00337078 0 1 1 4 13 13 95 224 8
1977 2 1 1 1 7 350 370 0.440681 2 9 209 0.05736 0.05736 0.130162 21 0.00016498 0.00016498 0 0 1 4 13 13 95 224 9
1977 2 1 1 1 7 350 370 0.440681 3 5 94 0.00506 0.00506 0.0114822 21 0.537376 0.0693379 1 1 1 4 13 13 95 225 5
1977 2 1 1 1 7 350 370 0.440681 3 6 104 0.00692 0.00692 0.015703 21 0 0.46795 0 1 1 4 13 13 95 225 6
1977 2 1 1 1 8 400 445 0.766654 0 0 9999 9999 9999 13042.4 55 0.298186 0.298186 1 1 1 4 13 13 96 226 0
1977 2 1 1 1 8 400 445 0.766654 2 3 92 0.00434 0.00434 0.00566096 55 0.234788 0.17345 1 1 1 4 13 13 96 227 3
1977 2 1 1 1 8 400 445 0.766654 2 4 109 0.00749 0.00749 0.00976973 55 1e-08 1e-08 0 0 2 4 13 13 96 227 4
1977 2 1 1 1 8 400 445 0.766654 2 5 129 0.01268 0.01268 0.0165394 55 0 0.0613382 0 1 1 4 13 13 96 227 5
1977 2 1 1 1 8 400 445 0.766654 3 3 74 0.00242 0.00242 0.00315657 55 0.467026 0.116688 1 1 1 4 13 13 96 228 3
1977 2 1 1 1 8 400 445 0.766654 3 4 84 0.00358 0.00358 0.00466964 55 0 0.0964493 0 1 1 4 13 13 96 228 4
1977 2 1 1 1 8 400 445 0.766654 3 5 94 0.00506 0.00506 0.00660011 55 0 0.253889 0 1 1 4 13 13 96 228 5
1977 2 1 1 1 9 500 539 1.36234 0 0 9999 9999 9999 7339.58 42 0.195738 0.195738 1 1 1 4 13 13 97 229 0
1977 2 1 1 1 9 500 539 1.36234 2 5 129 0.01268 0.01268 0.00930751 42 0.246537 0.246537 1 1 1 4 13 13 97 230 5
1977 2 1 1 1 9 500 539 1.36234 3 7 114 0.00919 0.00919 0.00674575 42 0.557725 0.38326 1 1 1 4 13 13 97 231 7
1977 2 1 1 1 9 500 539 1.36234 3 8 124 0.01192 0.01192 0.00874965 42 0 0.174464 0 1 1 4 13 13 97 231 8
1977 2 1 1 1 10 600 634 2.21711 0 0 9999 9999 9999 4509.93 20 0.405453 0.405453 1 1 1 4 13 13 98 232 0
1977 2 1 1 1 10 600 634 2.21711 2 5 129 0.01268 0.01268 0.00571916 20 0.223887 0.223887 1 1 1 4 13 13 98 233 5
1977 2 1 1 1 10 600 634 2.21711 3 4 84 0.00358 0.00358 0.00161472 20 0.37066 0.233525 1 1 1 4 13 13 98 234 4
1977 2 1 1 1 10 600 634 2.21711 3 5 94 0.00506 0.00506 0.00228225 20 0 0.137135 0 1 1 4 13 13 98 234 5
1977 2 1 1 1 11 700 773 4.01844 0 0 9999 9999 9999 2488.28 10 0.316997 0.316997 1 1 1 4 13 13 99 235 0
1977 2 1 1 1 11 700 773 4.01844 2 8 189 0.04187 0.04187 0.0104195 10 0.239525 0.239525 1 1 1 4 13 13 99 236 8
1977 2 1 1 1 11 700 773 4.01844 3 6 104 0.00692 0.00692 0.00172206 10 0.443479 0.443479 1 1 1 4 13 13 99 237 6
1977 3 1 1 1 5 250 267 0.165597 0 0 9999 9999 9999 60381.4 10 1 1 1 1 1 4 14 14 100 238 0
1977 3 1 1 1 6 300 310 0.259182 0 0 9999 9999 9999 38579.1 10 1 1 1 1 1 4 14 14 101 239 0
1977 3 1 1 1 7 350 365 0.423056 0 0 9999 9999 9999 23635.2 10 0.842509 0.842372 1 1 1 4 14 14 102 240 0
1977 3 1 1 1 7 350 365 0.423056 2 2 77 0.00248 0.00248 0.00586211 10 0.0534335 0.00127851 1 1 1 4 14 14 102 241 2
1977 3 1 1 1 7 350 365 0.423056 2 3 92 0.00434 0.00434 0.0102587 10 0 0.00696308 0 1 1 4 14 14 102 241 3
1977 3 1 1 1 7 350 365 0.423056 2 4 109 0.00749 0.00749 0.0177045 10 0 0.0162235 0 1 1 4 14 14 102 241 4
1977 3 1 1 1 7 350 365 0.423056 2 5 129 0.01268 0.01268 0.0299724 10 0 0.0136404 0 1 1 4 14 14 102 241 5
1977 3 1 1 1 7 350 365 0.423056 2 6 149 0.0199 0.0199 0.0470387 10 0 0.00763262 0 1 1 4 14 14 102 241 6
1977 3 1 1 1 7 350 365 0.423056 2 7 169 0.02951 0.02951 0.0697544 10 0 0.00436093 0 1 1 4 14 14 102 241 7
1977 3 1 1 1 7 350 365 0.423056 2 8 189 0.04187 0.04187 0.0989704 10 0 0.00332577 0 1 1 4 14 14 102 241 8
1977 3 1 1 1 7 350 365 0.423056 2 9 209 0.05736 0.05736 0.135585 10 0.00016278 0.00016278 0 0 1 4 14 14 102 241 9
1977 3 1 1 1 7 350 365 0.423056 3 3 74 0.00242 0.00242 0.00572028 10 0.104057 0.0137862 1 1 1 4 14 14 102 242 3
1977 3 1 1 1 7 350 365 0.423056 3 4 84 0.00358 0.00358 0.00846224 10 0 0.0430818 0 1 1 4 14 14 102 242 4
1977 3 1 1 1 7 350 365 0.423056 3 5 94 0.00506 0.00506 0.0119606 10 0 0.00545772 0 1 1 4 14 14 102 242 5
1977 3 1 1 1 7 350 365 0.423056 3 6 104 0.00692 0.00692 0.0163572 10 0 0.0417147 0 1 1 4 14 14 102 242 6
1977 4 1 1 1 4 200 224 0.097783 0 0 9999 9999 9999 102257 16 1 1 1 1 1 4 15 15 103 243 0
1977 4 1 1 1 5 250 267 0.165597 0 0 9999 9999 9999 60381.4 24 1 1 1 1 1 4 15 15 104 244 0
1977 4 1 1 1 6 300 314 0.269345 0 0 9999 9999 9999 37123.5 10 1 1 1 1 1 4 15 15 105 245 0
1977 4 1 1 1 7 350 369 0.437118 0 0 9999 9999 9999 22874.8 10 1 1 1 1 1 4 15 15 106 246 0
1977 4 1 1 1 8 400 445 0.766654 0 0 9999 9999 9999 13042.4 10 0.746044 0.746044 1 1 1 4 15 15 107 247 0
1977 4 1 1 1 8 400 445 0.766654 3 5 94 0.00506 0.00506 0.00660011 10 0.253956 0.0587386 1 1 1 4 15 15 107 248 5
1977 4 1 1 1 8 400 445 0.766654 3 6 104 0.00692 0.00692 0.00902624 10 0 0.0650771 0 1 1 4 15 15 107 248 6
1977 4 1 1 1 8 400 445 0.766654 3 7 114 0.00919 0.00919 0.0119872 10 0 0.13014 0 1 1 4 15 15 107 248 7
1977 4 1 1 1 9 500 539 1.36234 0 0 9999 9999 9999 7339.58 10 0.490884 0.490884 1 1 1 4 15 15 108 249 0
1977 4 1 1 1 9 500 539 1.36234 2 2 77 0.00248 0.00248 0.0018204 10 0.234897 0.00742907 1 1 1 4 15 15 108 250 2
1977 4 1 1 1 9 500 539 1.36234 2 3 92 0.00434 0.00434 0.00318569 10 0 0.00364522 0 1 1 4 15 15 108 250 3
1977 4 1 1 1 9 500 539 1.36234 2 4 109 0.00749 0.00749 0.00549789 10 0 0.0748741 0 1 1 4 15 15 108 250 4
1977 4 1 1 1 9 500 539 1.36234 2 5 129 0.01268 0.01268 0.00930751 10 0 0.0963278 0 1 1 4 15 15 108 250 5
1977 4 1 1 1 9 500 539 1.36234 2 6 149 0.0199 0.0199 0.0146072 10 0 0.0526205 0 1 1 4 15 15 108 250 6
1977 4 1 1 1 9 500 539 1.36234 3 5 94 0.00506 0.00506 0.0037142 10 0.274219 0.0375104 1 1 1 4 15 15 108 251 5
1977 4 1 1 1 9 500 539 1.36234 3 6 104 0.00692 0.00692 0.0050795 10 0 0.0872138 0 1 1 4 15 15 108 251 6
1977 4 1 1 1 9 500 539 1.36234 3 7 114 0.00919 0.00919 0.00674575 10 0 0.0412102 0 1 1 4 15 15 108 251 7
1977 4 1 1 1 9 500 539 1.36234 3 8 124 0.01192 0.01192 0.00874965 10 0 0.0448668 0 1 1 4 15 15 108 251 8
1977 4 1 1 1 9 500 539 1.36234 3 9 134 0.01516 0.01516 0.0111279 10 0 0.063418 0 1 1 4 15 15 108 251 9
1977 4 1 1 1 10 600 634 2.21711 0 0 9999 9999 9999 4509.93 10 0.415246 0.415246 1 1 1 4 15 15 109 252 0
1977 4 1 1 1 10 600 634 2.21711 2 8 189 0.04187 0.04187 0.018885 10 0.417787 0.0812869 1 1 1 4 15 15 109 253 8
1977 4 1 1 1 10 600 634 2.21711 2 9 209 0.05736 0.05736 0.0258715 10 0 0.159858 0 1 1 4 15 15 109 253 9
1977 4 1 1 1 10 600 634 2.21711 2 10 229 0.07635 0.07635 0.0344367 10 0 0.176642 0 1 1 4 15 15 109 253 10
1977 4 1 1 1 10 600 634 2.21711 3 6 104 0.00692 0.00692 0.00312118 10 0.166967 0.0465167 1 1 1 4 15 15 109 254 6
1977 4 1 1 1 10 600 634 2.21711 3 7 114 0.00919 0.00919 0.00414504 10 0 0.097976 0 1 1 4 15 15 109 254 7
1977 4 1 1 1 10 600 634 2.21711 3 8 124 0.01192 0.01192 0.00537637 10 0 0.0224743 0 1 1 4 15 15 109 254 8
1977 4 1 1 1 11 700 800 4.4544 0 0 9999 9999 9999 2244.75 10 0.675428 0.675428 1 1 1 4 15 15 110 255 0
1977 4 1 1 1 11 700 800 4.4544 2 8 189 0.04187 0.04187 0.00939969 10 0.324572 0.324572 1 1 1 4 15 15 110 256 8
1978 1 1 1 1 3 150 175 0.0466266 0 0 9999 9999 9999 214449 17 1 1 1 1 1 5 16 16 111 257 0
1978 1 1 1 1 4 200 226 0.100426 0 0 9999 9999 9999 99566.2 54 1 1 1 1 1 5 16 16 112 258 0
1978 1 1 1 1 5 250 269 0.169346 0 0 9999 9999 9999 59044.6 100 0.896895 0.896895 1 1 1 5 16 16 113 259 0
1978 1 1 1 1 5 250 269 0.169346 2 3 92 0.00434 0.00434 0.0256279 100 0.0342045 0.0342045 1 1 1 5 16 16 113 260 3
1978 1 1 1 1 5 250 269 0.169346 3 4 84 0.00358 0.00358 0.0211401 100 0.0689002 0.0137554 1 1 1 5 16 16 113 261 4
1978 1 1 1 1 5 250 269 0.169346 3 5 94 0.00506 0.00506 0.0298796 100 0 0.0220132 0 1 1 5 16 16 113 261 5
1978 1 1 1 1 5 250 269 0.169346 3 6 104 0.00692 0.00692 0.040863 100 0 0.0331316 0 1 1 5 16 16 113 261 6
1978 1 1 1 1 6 300 314 0.269345 0 0 9999 9999 9999 37123.5 26 0.767939 0.76676 1 1 1 5 16 16 114 262 0
1978 1 1 1 1 6 300 314 0.269345 2 2 77 0.00248 0.00248 0.00920754 26 0.0720325 0.00253843 1 1 1 5 16 16 114 263 2
1978 1 1 1 1 6 300 314 0.269345 2 3 92 0.00434 0.00434 0.0161132 26 0 0.0182601 0 1 1 5 16 16 114 263 3
1978 1 1 1 1 6 300 314 0.269345 2 4 109 0.00749 0.00749 0.0278082 26 0 0.00900657 0 1 1 5 16 16 114 263 4
1978 1 1 1 1 6 300 314 0.269345 2 5 129 0.01268 0.01268 0.0470772 26 0 0.013758 0 1 1 5 16 16 114 263 5
1978 1 1 1 1 6 300 314 0.269345 2 6 149 0.0199 0.0199 0.0738831 26 0 0.00718553 0 1 1 5 16 16 114 263 6
1978 1 1 1 1 6 300 314 0.269345 2 7 169 0.02951 0.02951 0.109562 26 0 0.0105419 0 1 1 5 16 16 114 263 7
